source,target,weight,text_unit_ids
MULTIPLIETH THINGS,VOLATILE,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,VOLATILE BODY,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,VOLATILE NATURE DOTH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,VULCAN,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WARMTH PREPARETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WATERS,3.1627718795723874e-06,[1]
MULTIPLIETH THINGS,WATERY,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WEIGHER,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WEIGHT,6.18549023056688e-06,[1]
MULTIPLIETH THINGS,WHITE OIL,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHITE WORK,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHOLE PRACTICE,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHOLE PROGRESS,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHOLE SECRET CONSISTETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHOLE WORK,6.18549023056688e-06,[1]
MULTIPLIETH THINGS,WHOLE WORK CONSISTETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHOLE WORK DEPENDETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHORL,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WHORLS,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WIFE,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WISE MAN,6.18549023056688e-06,[1]
MULTIPLIETH THINGS,WOOD,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WORK CONSISTETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WORK CONTINUAL FIRE,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WORK DEPENDETH,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WORKMAN,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,WORTHY MINDS,1.1352861382167215e-05,[1]
MULTIPLIETH THINGS,YOUNG ONES,6.18549023056688e-06,[1]
MULTIPLY,MUTE KIND,1.1352861382167215e-05,[0]
MULTIPLY,MYSTERIES,6.18549023056688e-06,[0]
MULTIPLY,MYSTICAL NAMES,1.1352861382167215e-05,[0]
MULTIPLY,MYSTICAL WATER,1.1352861382167215e-05,[0]
MULTIPLY,NATURAL BODY,1.1352861382167215e-05,[0]
MULTIPLY,NATURAL QUALITY,1.1352861382167215e-05,[0]
MULTIPLY,NATURAL VESSELS,1.1352861382167215e-05,[0]
MULTIPLY,NATURE,6.18549023056688e-06,[0]
MULTIPLY,NECESSARY OCCUPATIONS,1.1352861382167215e-05,[0]
MULTIPLY,NEGATIVE,1.1352861382167215e-05,[0]
MULTIPLY,NEW WORLD,1.1352861382167215e-05,[0]
MULTIPLY,NOBLE SON,1.1352861382167215e-05,[0]
MULTIPLY,NOVUM LUMEN CHYMICUM,1.1352861382167215e-05,[0]
MULTIPLY,OBSCURITY,1.1352861382167215e-05,[0]
MULTIPLY,OCCULT CAUSES,1.1352861382167215e-05,[0]
MULTIPLY,OCCULT PART HATH,1.1352861382167215e-05,[0]
MULTIPLY,OLD SCALES,1.1352861382167215e-05,[0]
MULTIPLY,OPERATIONS,1.1352861382167215e-05,[0]
MULTIPLY,ORANGE,6.18549023056688e-06,[0]
MULTIPLY,ORDERLY MANNER,1.1352861382167215e-05,[0]
MULTIPLY,ORIGINAL,1.1352861382167215e-05,[0]
MULTIPLY,ORIGINAL SIN,1.1352861382167215e-05,[0]
MULTIPLY,OTHERS ENJOIN,1.1352861382167215e-05,[0]
MULTIPLY,OWN ACCORD,1.1352861382167215e-05,[0]
MULTIPLY,OWN ART,1.1352861382167215e-05,[0]
MULTIPLY,OX,1.1352861382167215e-05,[0]
MULTIPLY,PARABOLA,1.1352861382167215e-05,[0]
MULTIPLY,PART,1.1352861382167215e-05,[0]
MULTIPLY,PENES NOS UNDA TAGI,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT BODIES,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT ELIXIR,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT FIXATION,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT IMPERFECT,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT KNOWLEDGE,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT KNOWLEDGE THEREOF,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT METALS,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT SEED,1.1352861382167215e-05,[0]
MULTIPLY,PERFECT STRENGTH,1.1352861382167215e-05,[0]
MULTIPLY,PERFECTION WHEREOF PROCEEDETH,1.1352861382167215e-05,[0]
MULTIPLY,PERMANENT GLORY,1.1352861382167215e-05,[0]
MULTIPLY,PHILOSOPHER,3.1627718795723874e-06,[0]
MULTIPLY,PHILOSOPHERS,3.1627718795723874e-06,[0]
MULTIPLY,PHILOSOPHIC LUNA,1.1352861382167215e-05,[0]
MULTIPLY,PHILOSOPHICAL,6.18549023056688e-06,[0]
MULTIPLY,PHILOSOPHICAL EARTH,1.1352861382167215e-05,[0]
MULTIPLY,PHILOSOPHY,6.18549023056688e-06,[0]
MULTIPLY,PHYSICAL TINCTURE,1.1352861382167215e-05,[0]
MULTIPLY,PICTURES,1.1352861382167215e-05,[0]
MULTIPLY,PLACE CAST,1.1352861382167215e-05,[0]
MULTIPLY,PLAIN WAY,1.1352861382167215e-05,[0]
MULTIPLY,PLENTIFUL TINCTURE,1.1352861382167215e-05,[0]
MULTIPLY,PLOUGH,1.1352861382167215e-05,[0]
MULTIPLY,PLOUGH-MAN,1.1352861382167215e-05,[0]
MULTIPLY,POLE,1.1352861382167215e-05,[0]
MULTIPLY,POSITIVE PART,1.1352861382167215e-05,[0]
MULTIPLY,POTENT KING,1.1352861382167215e-05,[0]
MULTIPLY,POWER,1.1352861382167215e-05,[0]
MULTIPLY,PRACTICE THEREOF,1.1352861382167215e-05,[0]
MULTIPLY,PRECIOUS GEMS,1.1352861382167215e-05,[0]
MULTIPLY,PRECIOUS LIQUOR DOTH CONSTITUTE,1.1352861382167215e-05,[0]
MULTIPLY,PRECIOUS SUBSTANCE,1.1352861382167215e-05,[0]
MULTIPLY,PREVIOUS OPERATIONS,1.1352861382167215e-05,[0]
MULTIPLY,PROFITABLE UNTO,1.1352861382167215e-05,[0]
MULTIPLY,PROPER NATURE,1.1352861382167215e-05,[0]
MULTIPLY,PROPER QUALITY,1.1352861382167215e-05,[0]
MULTIPLY,PROPER SULPHUR,1.1352861382167215e-05,[0]
MULTIPLY,PROPHET,1.1352861382167215e-05,[0]
MULTIPLY,PROPITIOUS UNTO THEE,1.1352861382167215e-05,[0]
MULTIPLY,PROTEUS,1.1352861382167215e-05,[0]
MULTIPLY,PURE HEART,1.1352861382167215e-05,[0]
MULTIPLY,PURE METALS,1.1352861382167215e-05,[0]
MULTIPLY,PURE SEED,1.1352861382167215e-05,[0]
MULTIPLY,PURE SUBSTANCE THEREOF,1.1352861382167215e-05,[0]
MULTIPLY,PURE SULPHUR,6.18549023056688e-06,[0]
MULTIPLY,PUREST SULPHUR,1.1352861382167215e-05,[0]
MULTIPLY,PURPLE STAR SMILE,1.1352861382167215e-05,[0]
MULTIPLY,QUALITIES THEREOF,1.1352861382167215e-05,[0]
MULTIPLY,QUICK WIT,1.1352861382167215e-05,[0]
MULTIPLY,RADIANT SUNLIGHT,1.1352861382167215e-05,[0]
MULTIPLY,RADICAL MOISTURE,1.1352861382167215e-05,[0]
MULTIPLY,RAIMUNDUS LULLIUS,1.1352861382167215e-05,[0]
MULTIPLY,RAINBOW,1.1352861382167215e-05,[0]
MULTIPLY,READER,6.18549023056688e-06,[0]
MULTIPLY,REALM,1.1352861382167215e-05,[0]
MULTIPLY,REBIS,1.1352861382167215e-05,[0]
MULTIPLY,RECIPE,1.1352861382167215e-05,[0]
MULTIPLY,REDNESS,6.18549023056688e-06,[0]
MULTIPLY,REDUCTION,6.18549023056688e-06,[0]
MULTIPLY,REGIMEN,1.1352861382167215e-05,[0]
MULTIPLY,ROCKS,1.1352861382167215e-05,[0]
MULTIPLY,ROSARIUS,1.1352861382167215e-05,[0]
MULTIPLY,ROYAL HIGHWAY,1.1352861382167215e-05,[0]
MULTIPLY,RUDDY,1.1352861382167215e-05,[0]
MULTIPLY,SAFFRON HAIR,1.1352861382167215e-05,[0]
MULTIPLY,SALUTE THEE,1.1352861382167215e-05,[0]
MULTIPLY,SANGUINE,1.1352861382167215e-05,[0]
MULTIPLY,SAPPHIRE,1.1352861382167215e-05,[0]
MULTIPLY,SATURN,3.1627718795723874e-06,[0]
MULTIPLY,SCYLLA,1.1352861382167215e-05,[0]
MULTIPLY,SECRET MOTIONS,1.1352861382167215e-05,[0]
MULTIPLY,SECRET WORK,1.1352861382167215e-05,[0]
MULTIPLY,SEEKER,1.1352861382167215e-05,[0]
MULTIPLY,SENIOR,6.18549023056688e-06,[0]
MULTIPLY,SEPARATE,1.1352861382167215e-05,[0]
MULTIPLY,SERIOUS EMPLOYMENTS,1.1352861382167215e-05,[0]
MULTIPLY,SEVENFOLD SPRING FLOWETH,1.1352861382167215e-05,[0]
MULTIPLY,SHADOWS OVERCAST,1.1352861382167215e-05,[0]
MULTIPLY,SHORT REPETITION,1.1352861382167215e-05,[0]
MULTIPLY,SILVER,1.1352861382167215e-05,[0]
MULTIPLY,SILVER SCALES,1.1352861382167215e-05,[0]
MULTIPLY,SIMPLE NAME,1.1352861382167215e-05,[0]
MULTIPLY,SLIGHT MOISTURE,1.1352861382167215e-05,[0]
MULTIPLY,SMALL FISHES PLUMP,1.1352861382167215e-05,[0]
MULTIPLY,SMALL NET,1.1352861382167215e-05,[0]
MULTIPLY,SMALL PART,1.1352861382167215e-05,[0]
MULTIPLY,SODDEN CLODS,1.1352861382167215e-05,[0]
MULTIPLY,SOIL,1.1352861382167215e-05,[0]
MULTIPLY,SOL,3.1627718795723874e-06,[0]
MULTIPLY,SOLUTION,6.18549023056688e-06,[0]
MULTIPLY,SOLUTIONS,1.1352861382167215e-05,[0]
MULTIPLY,SORT SOEVER,1.1352861382167215e-05,[0]
MULTIPLY,SOUL,6.18549023056688e-06,[0]
MULTIPLY,SPECIAL ONES,1.1352861382167215e-05,[0]
MULTIPLY,SPERM,1.1352861382167215e-05,[0]
MULTIPLY,SPIRIT,3.1627718795723874e-06,[0]
MULTIPLY,SPIRITS,1.1352861382167215e-05,[0]
MULTIPLY,SPIRITUAL,6.18549023056688e-06,[0]
MULTIPLY,SPIRITUAL MILK,1.1352861382167215e-05,[0]
MULTIPLY,SPIRITUAL SEED,1.1352861382167215e-05,[0]
MULTIPLY,SPIRITUAL TINCTURE,1.1352861382167215e-05,[0]
MULTIPLY,SPIRITUAL VIRTUES,1.1352861382167215e-05,[0]
MULTIPLY,STONE,3.1627718795723874e-06,[0]
MULTIPLY,STRANGE COLOURS,1.1352861382167215e-05,[0]
MULTIPLY,STRONG TRIAL,1.1352861382167215e-05,[0]
MULTIPLY,STUDY HEREOF,1.1352861382167215e-05,[0]
MULTIPLY,STURDY OXEN,1.1352861382167215e-05,[0]
MULTIPLY,SUBLIMATION,1.1352861382167215e-05,[0]
MULTIPLY,SUCCESSIVE DIGESTIONS,1.1352861382167215e-05,[0]
MULTIPLY,SUCH ASSOCIATION,1.1352861382167215e-05,[0]
MULTIPLY,SUCH PRECIOUS FLOWERS,1.1352861382167215e-05,[0]
MULTIPLY,SULPHURS,6.18549023056688e-06,[0]
MULTIPLY,SUN,3.1627718795723874e-06,[0]
MULTIPLY,SUPERFLUOUS CLEAVE UNTO,1.1352861382167215e-05,[0]
MULTIPLY,SWAN,6.18549023056688e-06,[0]
MULTIPLY,THEE,1.1352861382167215e-05,[0]
MULTIPLY,THENCE HATH,1.1352861382167215e-05,[0]
MULTIPLY,THING,1.1352861382167215e-05,[0]
MULTIPLY,THING WHEREWITH,1.1352861382167215e-05,[0]
MULTIPLY,THINGS AFORESAID,1.1352861382167215e-05,[0]
MULTIPLY,THINGS SUPERFLUOUS,1.1352861382167215e-05,[0]
MULTIPLY,THOU,1.1352861382167215e-05,[0]
MULTIPLY,THY HEART,1.1352861382167215e-05,[0]
MULTIPLY,TILLAGE THEREOF,1.1352861382167215e-05,[0]
MULTIPLY,TINCTURE,6.18549023056688e-06,[0]
MULTIPLY,TINCTURE FOLLOWETH,1.1352861382167215e-05,[0]
MULTIPLY,TINCTURES,1.1352861382167215e-05,[0]
MULTIPLY,TOO,1.1352861382167215e-05,[0]
MULTIPLY,TRANSPARENT CLOISTER,1.1352861382167215e-05,[0]
MULTIPLY,TRUE SEPARATION NATURE DENIETH UNTO,1.1352861382167215e-05,[0]
MULTIPLY,TRUTH,1.1352861382167215e-05,[0]
MULTIPLY,TYRANT,1.1352861382167215e-05,[0]
MULTIPLY,TYRO,1.1352861382167215e-05,[0]
MULTIPLY,UGLY SKIN,1.1352861382167215e-05,[0]
MULTIPLY,ULTIMATE TERM,1.1352861382167215e-05,[0]
MULTIPLY,UNIVERSE,6.18549023056688e-06,[0]
MULTIPLY,UNNATURAL COMBINATION,1.1352861382167215e-05,[0]
MULTIPLY,UNPROFITABLE HEAP,1.1352861382167215e-05,[0]
MULTIPLY,UNTO MATTER,1.1352861382167215e-05,[0]
MULTIPLY,UNTO THEE,6.18549023056688e-06,[0]
MULTIPLY,USURY,1.1352861382167215e-05,[0]
MULTIPLY,VAIN,1.1352861382167215e-05,[0]
MULTIPLY,VALUE UNTO,1.1352861382167215e-05,[0]
MULTIPLY,VENUS,6.18549023056688e-06,[0]
MULTIPLY,VIRTUE THEREOF,6.18549023056688e-06,[0]
MULTIPLY,VISIBLE TINCTURE,1.1352861382167215e-05,[0]
MULTIPLY,WARM WET,1.1352861382167215e-05,[0]
MULTIPLY,WATERS,3.1627718795723874e-06,[0]
MULTIPLY,WATERS OCCURS,1.1352861382167215e-05,[0]
MULTIPLY,WATERY PART,1.1352861382167215e-05,[0]
MULTIPLY,WEDLOCK,1.1352861382167215e-05,[0]
MULTIPLY,WEIGHT,6.18549023056688e-06,[0]
MULTIPLY,WHEREIN,1.1352861382167215e-05,[0]
MULTIPLY,WHITE COLOUR SUCCEEDETH,1.1352861382167215e-05,[0]
MULTIPLY,WHITE FIRE,1.1352861382167215e-05,[0]
MULTIPLY,WHITE FLOWER,1.1352861382167215e-05,[0]
MULTIPLY,WHITE SULPHUR,6.18549023056688e-06,[0]
MULTIPLY,WHOLE,1.1352861382167215e-05,[0]
MULTIPLY,WHOLE MANS,1.1352861382167215e-05,[0]
MULTIPLY,WHOLE SUBSTANCE,1.1352861382167215e-05,[0]
MULTIPLY,WHOLE TRIBE,1.1352861382167215e-05,[0]
MULTIPLY,WHOLE WORK,6.18549023056688e-06,[0]
MULTIPLY,WHOLE WORLD,1.1352861382167215e-05,[0]
MULTIPLY,WHOSOEVER,1.1352861382167215e-05,[0]
MULTIPLY,WINGED,1.1352861382167215e-05,[0]
MULTIPLY,WISE MAN,6.18549023056688e-06,[0]
MULTIPLY,WONDERFUL METAMORPHOSIS,1.1352861382167215e-05,[0]
MULTIPLY,WORDS,1.1352861382167215e-05,[0]
MULTIPLY,WORKMAN RESTETH,1.1352861382167215e-05,[0]
MULTIPLY,WRITINGS ABOUND,1.1352861382167215e-05,[0]
MULTIPLY,YEA CONTRARY SPEECHES,1.1352861382167215e-05,[0]
MULTIPLY,YOUNG ONES,6.18549023056688e-06,[0]
MULTIPLY,ZEPHYRUS,1.1352861382167215e-05,[0]
MUTE KIND,MYSTERIES,6.18549023056688e-06,[0]
MUTE KIND,MYSTICAL NAMES,1.1352861382167215e-05,[0]
MUTE KIND,MYSTICAL WATER,1.1352861382167215e-05,[0]
MUTE KIND,NATURAL BODY,1.1352861382167215e-05,[0]
MUTE KIND,NATURAL QUALITY,1.1352861382167215e-05,[0]
MUTE KIND,NATURAL VESSELS,1.1352861382167215e-05,[0]
MUTE KIND,NATURE,6.18549023056688e-06,[0]
MUTE KIND,NECESSARY OCCUPATIONS,1.1352861382167215e-05,[0]
MUTE KIND,NEGATIVE,1.1352861382167215e-05,[0]
MUTE KIND,NEW WORLD,1.1352861382167215e-05,[0]
MUTE KIND,NOBLE SON,1.1352861382167215e-05,[0]
MUTE KIND,NOVUM LUMEN CHYMICUM,1.1352861382167215e-05,[0]
MUTE KIND,OBSCURITY,1.1352861382167215e-05,[0]
MUTE KIND,OCCULT CAUSES,1.1352861382167215e-05,[0]
MUTE KIND,OCCULT PART HATH,1.1352861382167215e-05,[0]
MUTE KIND,OLD SCALES,1.1352861382167215e-05,[0]
MUTE KIND,OPERATIONS,1.1352861382167215e-05,[0]
MUTE KIND,ORANGE,6.18549023056688e-06,[0]
MUTE KIND,ORDERLY MANNER,1.1352861382167215e-05,[0]
MUTE KIND,ORIGINAL,1.1352861382167215e-05,[0]
MUTE KIND,ORIGINAL SIN,1.1352861382167215e-05,[0]
MUTE KIND,OTHERS ENJOIN,1.1352861382167215e-05,[0]
MUTE KIND,OWN ACCORD,1.1352861382167215e-05,[0]
MUTE KIND,OWN ART,1.1352861382167215e-05,[0]
MUTE KIND,OX,1.1352861382167215e-05,[0]
MUTE KIND,PARABOLA,1.1352861382167215e-05,[0]
MUTE KIND,PART,1.1352861382167215e-05,[0]
MUTE KIND,PENES NOS UNDA TAGI,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT BODIES,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT ELIXIR,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT FIXATION,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT IMPERFECT,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT KNOWLEDGE,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT KNOWLEDGE THEREOF,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT METALS,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT SEED,1.1352861382167215e-05,[0]
MUTE KIND,PERFECT STRENGTH,1.1352861382167215e-05,[0]
MUTE KIND,PERFECTION WHEREOF PROCEEDETH,1.1352861382167215e-05,[0]
MUTE KIND,PERMANENT GLORY,1.1352861382167215e-05,[0]
MUTE KIND,PHILOSOPHER,3.1627718795723874e-06,[0]
MUTE KIND,PHILOSOPHERS,3.1627718795723874e-06,[0]
MUTE KIND,PHILOSOPHIC LUNA,1.1352861382167215e-05,[0]
MUTE KIND,PHILOSOPHICAL,6.18549023056688e-06,[0]
MUTE KIND,PHILOSOPHICAL EARTH,1.1352861382167215e-05,[0]
MUTE KIND,PHILOSOPHY,6.18549023056688e-06,[0]
MUTE KIND,PHYSICAL TINCTURE,1.1352861382167215e-05,[0]
MUTE KIND,PICTURES,1.1352861382167215e-05,[0]
MUTE KIND,PLACE CAST,1.1352861382167215e-05,[0]
MUTE KIND,PLAIN WAY,1.1352861382167215e-05,[0]
MUTE KIND,PLENTIFUL TINCTURE,1.1352861382167215e-05,[0]
MUTE KIND,PLOUGH,1.1352861382167215e-05,[0]
MUTE KIND,PLOUGH-MAN,1.1352861382167215e-05,[0]
MUTE KIND,POLE,1.1352861382167215e-05,[0]
MUTE KIND,POSITIVE PART,1.1352861382167215e-05,[0]
MUTE KIND,POTENT KING,1.1352861382167215e-05,[0]
MUTE KIND,POWER,1.1352861382167215e-05,[0]
MUTE KIND,PRACTICE THEREOF,1.1352861382167215e-05,[0]
MUTE KIND,PRECIOUS GEMS,1.1352861382167215e-05,[0]
MUTE KIND,PRECIOUS LIQUOR DOTH CONSTITUTE,1.1352861382167215e-05,[0]
MUTE KIND,PRECIOUS SUBSTANCE,1.1352861382167215e-05,[0]
MUTE KIND,PREVIOUS OPERATIONS,1.1352861382167215e-05,[0]
MUTE KIND,PROFITABLE UNTO,1.1352861382167215e-05,[0]
MUTE KIND,PROPER NATURE,1.1352861382167215e-05,[0]
MUTE KIND,PROPER QUALITY,1.1352861382167215e-05,[0]
MUTE KIND,PROPER SULPHUR,1.1352861382167215e-05,[0]
MUTE KIND,PROPHET,1.1352861382167215e-05,[0]
MUTE KIND,PROPITIOUS UNTO THEE,1.1352861382167215e-05,[0]
MUTE KIND,PROTEUS,1.1352861382167215e-05,[0]
MUTE KIND,PURE HEART,1.1352861382167215e-05,[0]
MUTE KIND,PURE METALS,1.1352861382167215e-05,[0]
MUTE KIND,PURE SEED,1.1352861382167215e-05,[0]
MUTE KIND,PURE SUBSTANCE THEREOF,1.1352861382167215e-05,[0]
MUTE KIND,PURE SULPHUR,6.18549023056688e-06,[0]
MUTE KIND,PUREST SULPHUR,1.1352861382167215e-05,[0]
MUTE KIND,PURPLE STAR SMILE,1.1352861382167215e-05,[0]
MUTE KIND,QUALITIES THEREOF,1.1352861382167215e-05,[0]
MUTE KIND,QUICK WIT,1.1352861382167215e-05,[0]
MUTE KIND,RADIANT SUNLIGHT,1.1352861382167215e-05,[0]
MUTE KIND,RADICAL MOISTURE,1.1352861382167215e-05,[0]
MUTE KIND,RAIMUNDUS LULLIUS,1.1352861382167215e-05,[0]
MUTE KIND,RAINBOW,1.1352861382167215e-05,[0]
MUTE KIND,READER,6.18549023056688e-06,[0]
MUTE KIND,REALM,1.1352861382167215e-05,[0]
MUTE KIND,REBIS,1.1352861382167215e-05,[0]
MUTE KIND,RECIPE,1.1352861382167215e-05,[0]
MUTE KIND,REDNESS,6.18549023056688e-06,[0]
MUTE KIND,REDUCTION,6.18549023056688e-06,[0]
MUTE KIND,REGIMEN,1.1352861382167215e-05,[0]
MUTE KIND,ROCKS,1.1352861382167215e-05,[0]
MUTE KIND,ROSARIUS,1.1352861382167215e-05,[0]
MUTE KIND,ROYAL HIGHWAY,1.1352861382167215e-05,[0]
MUTE KIND,RUDDY,1.1352861382167215e-05,[0]
MUTE KIND,SAFFRON HAIR,1.1352861382167215e-05,[0]
MUTE KIND,SALUTE THEE,1.1352861382167215e-05,[0]
MUTE KIND,SANGUINE,1.1352861382167215e-05,[0]
MUTE KIND,SAPPHIRE,1.1352861382167215e-05,[0]
MUTE KIND,SATURN,3.1627718795723874e-06,[0]
MUTE KIND,SCYLLA,1.1352861382167215e-05,[0]
MUTE KIND,SECRET MOTIONS,1.1352861382167215e-05,[0]
MUTE KIND,SECRET WORK,1.1352861382167215e-05,[0]
MUTE KIND,SEEKER,1.1352861382167215e-05,[0]
MUTE KIND,SENIOR,6.18549023056688e-06,[0]
MUTE KIND,SEPARATE,1.1352861382167215e-05,[0]
MUTE KIND,SERIOUS EMPLOYMENTS,1.1352861382167215e-05,[0]
MUTE KIND,SEVENFOLD SPRING FLOWETH,1.1352861382167215e-05,[0]
MUTE KIND,SHADOWS OVERCAST,1.1352861382167215e-05,[0]
MUTE KIND,SHORT REPETITION,1.1352861382167215e-05,[0]
MUTE KIND,SILVER,1.1352861382167215e-05,[0]
MUTE KIND,SILVER SCALES,1.1352861382167215e-05,[0]
MUTE KIND,SIMPLE NAME,1.1352861382167215e-05,[0]
MUTE KIND,SLIGHT MOISTURE,1.1352861382167215e-05,[0]
MUTE KIND,SMALL FISHES PLUMP,1.1352861382167215e-05,[0]
MUTE KIND,SMALL NET,1.1352861382167215e-05,[0]
MUTE KIND,SMALL PART,1.1352861382167215e-05,[0]
MUTE KIND,SODDEN CLODS,1.1352861382167215e-05,[0]
MUTE KIND,SOIL,1.1352861382167215e-05,[0]
MUTE KIND,SOL,3.1627718795723874e-06,[0]
MUTE KIND,SOLUTION,6.18549023056688e-06,[0]
MUTE KIND,SOLUTIONS,1.1352861382167215e-05,[0]
MUTE KIND,SORT SOEVER,1.1352861382167215e-05,[0]
MUTE KIND,SOUL,6.18549023056688e-06,[0]
MUTE KIND,SPECIAL ONES,1.1352861382167215e-05,[0]
MUTE KIND,SPERM,1.1352861382167215e-05,[0]
MUTE KIND,SPIRIT,3.1627718795723874e-06,[0]
MUTE KIND,SPIRITS,1.1352861382167215e-05,[0]
MUTE KIND,SPIRITUAL,6.18549023056688e-06,[0]
MUTE KIND,SPIRITUAL MILK,1.1352861382167215e-05,[0]
MUTE KIND,SPIRITUAL SEED,1.1352861382167215e-05,[0]
MUTE KIND,SPIRITUAL TINCTURE,1.1352861382167215e-05,[0]
MUTE KIND,SPIRITUAL VIRTUES,1.1352861382167215e-05,[0]
MUTE KIND,STONE,3.1627718795723874e-06,[0]
MUTE KIND,STRANGE COLOURS,1.1352861382167215e-05,[0]
MUTE KIND,STRONG TRIAL,1.1352861382167215e-05,[0]
MUTE KIND,STUDY HEREOF,1.1352861382167215e-05,[0]
MUTE KIND,STURDY OXEN,1.1352861382167215e-05,[0]
MUTE KIND,SUBLIMATION,1.1352861382167215e-05,[0]
MUTE KIND,SUCCESSIVE DIGESTIONS,1.1352861382167215e-05,[0]
MUTE KIND,SUCH ASSOCIATION,1.1352861382167215e-05,[0]
MUTE KIND,SUCH PRECIOUS FLOWERS,1.1352861382167215e-05,[0]
MUTE KIND,SULPHURS,6.18549023056688e-06,[0]
MUTE KIND,SUN,3.1627718795723874e-06,[0]
MUTE KIND,SUPERFLUOUS CLEAVE UNTO,1.1352861382167215e-05,[0]
MUTE KIND,SWAN,6.18549023056688e-06,[0]
MUTE KIND,THEE,1.1352861382167215e-05,[0]
MUTE KIND,THENCE HATH,1.1352861382167215e-05,[0]
MUTE KIND,THING,1.1352861382167215e-05,[0]
MUTE KIND,THING WHEREWITH,1.1352861382167215e-05,[0]
MUTE KIND,THINGS AFORESAID,1.1352861382167215e-05,[0]
MUTE KIND,THINGS SUPERFLUOUS,1.1352861382167215e-05,[0]
MUTE KIND,THOU,1.1352861382167215e-05,[0]
MUTE KIND,THY HEART,1.1352861382167215e-05,[0]
MUTE KIND,TILLAGE THEREOF,1.1352861382167215e-05,[0]
MUTE KIND,TINCTURE,6.18549023056688e-06,[0]
MUTE KIND,TINCTURE FOLLOWETH,1.1352861382167215e-05,[0]
MUTE KIND,TINCTURES,1.1352861382167215e-05,[0]
MUTE KIND,TOO,1.1352861382167215e-05,[0]
MUTE KIND,TRANSPARENT CLOISTER,1.1352861382167215e-05,[0]
MUTE KIND,TRUE SEPARATION NATURE DENIETH UNTO,1.1352861382167215e-05,[0]
MUTE KIND,TRUTH,1.1352861382167215e-05,[0]
MUTE KIND,TYRANT,1.1352861382167215e-05,[0]
MUTE KIND,TYRO,1.1352861382167215e-05,[0]
MUTE KIND,UGLY SKIN,1.1352861382167215e-05,[0]
MUTE KIND,ULTIMATE TERM,1.1352861382167215e-05,[0]
MUTE KIND,UNIVERSE,6.18549023056688e-06,[0]
MUTE KIND,UNNATURAL COMBINATION,1.1352861382167215e-05,[0]
MUTE KIND,UNPROFITABLE HEAP,1.1352861382167215e-05,[0]
MUTE KIND,UNTO MATTER,1.1352861382167215e-05,[0]
MUTE KIND,UNTO THEE,6.18549023056688e-06,[0]
MUTE KIND,USURY,1.1352861382167215e-05,[0]
MUTE KIND,VAIN,1.1352861382167215e-05,[0]
MUTE KIND,VALUE UNTO,1.1352861382167215e-05,[0]
MUTE KIND,VENUS,6.18549023056688e-06,[0]
MUTE KIND,VIRTUE THEREOF,6.18549023056688e-06,[0]
MUTE KIND,VISIBLE TINCTURE,1.1352861382167215e-05,[0]
MUTE KIND,WARM WET,1.1352861382167215e-05,[0]
MUTE KIND,WATERS,3.1627718795723874e-06,[0]
MUTE KIND,WATERS OCCURS,1.1352861382167215e-05,[0]
MUTE KIND,WATERY PART,1.1352861382167215e-05,[0]
MUTE KIND,WEDLOCK,1.1352861382167215e-05,[0]
