source,target,weight,text_unit_ids
MILITARY PURSUITS,YORK,2.8944182824921447e-05,[0]
MILITARY SKILL,MORTAL MEN,2.8944182824921447e-05,[0]
MILITARY SKILL,MYSTERIOUS COINCIDENCE,2.8944182824921447e-05,[0]
MILITARY SKILL,NARROW ENTRANCE,2.8944182824921447e-05,[0]
MILITARY SKILL,NATURE FAIREST,2.8944182824921447e-05,[0]
MILITARY SKILL,NATURE FRIENDS,2.8944182824921447e-05,[0]
MILITARY SKILL,NECESSITY CORPOREAL,2.8944182824921447e-05,[0]
MILITARY SKILL,NEITH,2.8944182824921447e-05,[0]
MILITARY SKILL,NILE,2.8944182824921447e-05,[0]
MILITARY SKILL,NINETY YEARS,2.8944182824921447e-05,[0]
MILITARY SKILL,NIOBE,2.8944182824921447e-05,[0]
MILITARY SKILL,NOBLEST DEEDS,2.8944182824921447e-05,[0]
MILITARY SKILL,NOBLEST RACE,2.8944182824921447e-05,[0]
MILITARY SKILL,NUPTIAL MEETING,2.8944182824921447e-05,[0]
MILITARY SKILL,OLD AGE,2.0364027009291834e-05,[0]
MILITARY SKILL,OLD MAN,2.8944182824921447e-05,[0]
MILITARY SKILL,OLD OPINION,2.8944182824921447e-05,[0]
MILITARY SKILL,OLD-WORLD STORY,2.8944182824921447e-05,[0]
MILITARY SKILL,OLDEN TIME,2.8944182824921447e-05,[0]
MILITARY SKILL,OPPOSITE CONTINENT,2.8944182824921447e-05,[0]
MILITARY SKILL,ORDINARY LIFE,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN CHILD,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN CITY,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN COUNTRY,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN FOOD,2.0364027009291834e-05,[0]
MILITARY SKILL,OWN INCAPACITY,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN INTENT,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN MIND,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN PRIVATE PROPERTY,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN SAKE,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN STATE,2.8944182824921447e-05,[0]
MILITARY SKILL,OWN WASTE,2.0364027009291834e-05,[0]
MILITARY SKILL,PAETHON,2.8944182824921447e-05,[0]
MILITARY SKILL,PARTICULAR ART,2.8944182824921447e-05,[0]
MILITARY SKILL,PERFECT ANIMAL,2.8944182824921447e-05,[0]
MILITARY SKILL,PERFECT PARTS,2.8944182824921447e-05,[0]
MILITARY SKILL,PERSONS OF THE DIALOGUE,2.8944182824921447e-05,[0]
MILITARY SKILL,PHORONEUS,2.8944182824921447e-05,[0]
MILITARY SKILL,PILLARS,2.8944182824921447e-05,[0]
MILITARY SKILL,PLATO,2.8944182824921447e-05,[0]
MILITARY SKILL,POWERFUL FORCES,2.8944182824921447e-05,[0]
MILITARY SKILL,PREVIOUS ONES,2.8944182824921447e-05,[0]
MILITARY SKILL,PYRRHA,2.8944182824921447e-05,[0]
MILITARY SKILL,REAL SEA,2.8944182824921447e-05,[0]
MILITARY SKILL,REAL WORDS,2.8944182824921447e-05,[0]
MILITARY SKILL,REGISTRATION,2.8944182824921447e-05,[0]
MILITARY SKILL,RESULT WORTHY,2.8944182824921447e-05,[0]
MILITARY SKILL,RIGHT FEELING,2.8944182824921447e-05,[0]
MILITARY SKILL,SAIS,2.8944182824921447e-05,[0]
MILITARY SKILL,SENSIBLE THINGS,1.5344957606803963e-05,[0]
MILITARY SKILL,SIMPLE LIFE,2.8944182824921447e-05,[0]
MILITARY SKILL,SMALL SEED,2.8944182824921447e-05,[0]
MILITARY SKILL,SOC,2.8944182824921447e-05,[0]
MILITARY SKILL,SOCRATES,2.8944182824921447e-05,[0]
MILITARY SKILL,SOLE PURSUIT,2.8944182824921447e-05,[0]
MILITARY SKILL,SOLID BODIES,2.8944182824921447e-05,[0]
MILITARY SKILL,SOLON,2.8944182824921447e-05,[0]
MILITARY SKILL,SPECIAL STUDY,2.8944182824921447e-05,[0]
MILITARY SKILL,SPLENDID FEAST,2.8944182824921447e-05,[0]
MILITARY SKILL,STATE-HOW,2.8944182824921447e-05,[0]
MILITARY SKILL,STRAITS,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH CASES,2.0364027009291834e-05,[0]
MILITARY SKILL,SUCH ELEMENTS,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH LAWS,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH MANNER,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH MATTERS,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH TIMES,2.8944182824921447e-05,[0]
MILITARY SKILL,SUCH WORLD,2.8944182824921447e-05,[0]
MILITARY SKILL,SUITABLE LIMIT,2.8944182824921447e-05,[0]
MILITARY SKILL,SUITABLE WAR,2.8944182824921447e-05,[0]
MILITARY SKILL,TANGIBLE HEAVEN,2.8944182824921447e-05,[0]
MILITARY SKILL,THEM-THE PAY,2.8944182824921447e-05,[0]
MILITARY SKILL,THEREUPON,2.8944182824921447e-05,[0]
MILITARY SKILL,TIM,2.8944182824921447e-05,[0]
MILITARY SKILL,TIMAEUS,2.8944182824921447e-05,[0]
MILITARY SKILL,TRUE OCEAN,2.8944182824921447e-05,[0]
MILITARY SKILL,TRUEST SENSE,2.8944182824921447e-05,[0]
MILITARY SKILL,TYRRHENIA,2.8944182824921447e-05,[0]
MILITARY SKILL,UNCHANGEABLE PATTERN,2.8944182824921447e-05,[0]
MILITARY SKILL,UNINTELLIGENT CREATURE,2.8944182824921447e-05,[0]
MILITARY SKILL,UNIVERSAL FRAME,2.8944182824921447e-05,[0]
MILITARY SKILL,UNIVERSE CONTAINS,2.8944182824921447e-05,[0]
MILITARY SKILL,UNWORTHY THING,2.8944182824921447e-05,[0]
MILITARY SKILL,USUAL INTERVAL,2.8944182824921447e-05,[0]
MILITARY SKILL,VAST POWER,2.8944182824921447e-05,[0]
MILITARY SKILL,VERITABLE ANCESTORS,2.8944182824921447e-05,[0]
MILITARY SKILL,VERITABLE TRADITION,2.8944182824921447e-05,[0]
MILITARY SKILL,VIOLENT EARTHQUAKES,2.8944182824921447e-05,[0]
MILITARY SKILL,VISIBLE ANIMAL,2.0364027009291834e-05,[0]
MILITARY SKILL,VISIBLE CREATURES,2.8944182824921447e-05,[0]
MILITARY SKILL,WARLIKE MEN,2.8944182824921447e-05,[0]
MILITARY SKILL,WASTE AWAY-FOR,2.8944182824921447e-05,[0]
MILITARY SKILL,WAY HOME,2.8944182824921447e-05,[0]
MILITARY SKILL,WAY THITHER,2.8944182824921447e-05,[0]
MILITARY SKILL,WHEREAS,2.8944182824921447e-05,[0]
MILITARY SKILL,WHEREFORE,1.1783871193662223e-05,[0]
MILITARY SKILL,WHOLE CITY,2.8944182824921447e-05,[0]
MILITARY SKILL,WHOLE ISLAND,2.8944182824921447e-05,[0]
MILITARY SKILL,WHOLE ORDER,2.8944182824921447e-05,[0]
MILITARY SKILL,WHOLE STORY,2.8944182824921447e-05,[0]
MILITARY SKILL,WHOLE TALE,2.8944182824921447e-05,[0]
MILITARY SKILL,WHOLE VISIBLE SPHERE,2.8944182824921447e-05,[0]
MILITARY SKILL,WINTER FROST,2.8944182824921447e-05,[0]
MILITARY SKILL,WISE MEN,2.8944182824921447e-05,[0]
MILITARY SKILL,WONDERFUL DEEDS,2.8944182824921447e-05,[0]
MILITARY SKILL,WONDERFUL EMPIRE,2.8944182824921447e-05,[0]
MILITARY SKILL,WONDERFUL IMPRESSION,2.8944182824921447e-05,[0]
MILITARY SKILL,WORLD COMPREHENDS,2.8944182824921447e-05,[0]
MILITARY SKILL,WORLD-THE PATTERN,2.8944182824921447e-05,[0]
MILITARY SKILL,YORK,2.8944182824921447e-05,[0]
MIND,MIND PERCEIVES IDEAS,2.8944182824921447e-05,[1]
MIND,MOON,2.8944182824921447e-05,[1]
MIND,MORNING STAR,2.8944182824921447e-05,[1]
MIND,MORTAL ANIMAL,2.0364027009291834e-05,[1]
MIND,MORTAL BEINGS,2.8944182824921447e-05,[1]
MIND,MORTAL BODIES,2.8944182824921447e-05,[1]
MIND,MORTAL BODY,2.0364027009291834e-05,[1]
MIND,MORTAL CREATURE,2.8944182824921447e-05,[1]
MIND,MORTAL MAN,2.8944182824921447e-05,[1]
MIND,MOTIONS AKIN,2.8944182824921447e-05,[1]
MIND,MOVEMENTS-TO ATTEMPT,2.8944182824921447e-05,[1]
MIND,MUSES,2.8944182824921447e-05,[1]
MIND,NAME IMMORTAL,2.8944182824921447e-05,[1]
MIND,NATIVE STAR,2.8944182824921447e-05,[1]
MIND,NATURAL AFFINITY,2.0364027009291834e-05,[1]
MIND,NATURAL FORM,2.8944182824921447e-05,[1]
MIND,NATURAL TRUTH,2.8944182824921447e-05,[1]
MIND,NEGLECTS EDUCATION,2.8944182824921447e-05,[1]
MIND,NEW BEGINNING,2.8944182824921447e-05,[1]
MIND,NUMEROUS TRANSFORMATIONS,2.8944182824921447e-05,[1]
MIND,NUTRIMENT ABATES,2.8944182824921447e-05,[1]
MIND,OCEANUS,2.8944182824921447e-05,[1]
MIND,OLD TIME,2.8944182824921447e-05,[1]
MIND,ONWARD COURSE,2.8944182824921447e-05,[1]
MIND,OPPOSITE DIRECTION,2.8944182824921447e-05,[1]
MIND,ORDINARY MAN,2.8944182824921447e-05,[1]
MIND,ORIGINAL MEETING-POINT,2.8944182824921447e-05,[1]
MIND,OUTER CIRCLE,2.8944182824921447e-05,[1]
MIND,OWN ANCESTORS,2.8944182824921447e-05,[1]
MIND,OWN CREATOR,2.8944182824921447e-05,[1]
MIND,OWN FAMILY,2.8944182824921447e-05,[1]
MIND,OWN FOOD,2.0364027009291834e-05,[1]
MIND,OWN INTELLIGENCE,2.8944182824921447e-05,[1]
MIND,OWN LIMITS,2.8944182824921447e-05,[1]
MIND,OWN ORBIT,2.8944182824921447e-05,[1]
MIND,OWN VAGARIES,2.8944182824921447e-05,[1]
MIND,OWN WASTE,2.0364027009291834e-05,[1]
MIND,OWN WAY,2.8944182824921447e-05,[1]
MIND,PATTERN EXISTS,2.8944182824921447e-05,[1]
MIND,PATTERN INTELLIGIBLE,2.0364027009291834e-05,[1]
MIND,PERFECT BODIES,2.8944182824921447e-05,[1]
MIND,PERFECT MAN,2.8944182824921447e-05,[1]
MIND,PERFECT NUMBER,2.8944182824921447e-05,[1]
MIND,PERFECT YEAR,2.8944182824921447e-05,[1]
MIND,PHORCYS,2.8944182824921447e-05,[1]
MIND,POSSIBLE MANNER,2.8944182824921447e-05,[1]
MIND,PRELIMINARY ENQUIRY,2.8944182824921447e-05,[1]
MIND,PREVIOUS STATE,2.8944182824921447e-05,[1]
MIND,PRIME CAUSES,2.8944182824921447e-05,[1]
MIND,PRINCIPAL END,2.8944182824921447e-05,[1]
MIND,PURE ELEMENT,2.8944182824921447e-05,[1]
MIND,PURE FIRE,2.8944182824921447e-05,[1]
MIND,RANDOM MANNER,2.8944182824921447e-05,[1]
MIND,RATIONAL LIFE,2.8944182824921447e-05,[1]
MIND,RELATIVE DEGREES,2.8944182824921447e-05,[1]
MIND,RELATIVE SWIFTNESS,2.8944182824921447e-05,[1]
MIND,RETURNS IMPERFECT,2.8944182824921447e-05,[1]
MIND,REVERSE DIRECTION,2.8944182824921447e-05,[1]
MIND,REVOLUTIONS RETURNS,2.8944182824921447e-05,[1]
MIND,RHEA,2.8944182824921447e-05,[1]
MIND,RIGHT NAMES,2.8944182824921447e-05,[1]
MIND,RIGHT STREAM,2.8944182824921447e-05,[1]
MIND,RULING POWER,2.8944182824921447e-05,[1]
MIND,SAME-IN VOICELESS SILENCE,2.8944182824921447e-05,[1]
MIND,SATURN,2.8944182824921447e-05,[1]
MIND,SECONDARY MATTER,2.8944182824921447e-05,[1]
MIND,SELF-MOVED-WHEN REASON,2.8944182824921447e-05,[1]
MIND,SENSIBLE THINGS,1.5344957606803963e-05,[1]
MIND,SENSIBLE WORLD,2.8944182824921447e-05,[1]
MIND,SEPARATE BODY,2.8944182824921447e-05,[1]
MIND,SIMILAR EFFECTS,2.0364027009291834e-05,[1]
MIND,SMALL EXCEPTION,2.8944182824921447e-05,[1]
MIND,SMOOTH SURFACE,2.8944182824921447e-05,[1]
MIND,SMOOTH SURFACE REPELS,2.8944182824921447e-05,[1]
MIND,SOLID EARTH,2.8944182824921447e-05,[1]
MIND,SPECTATOR FANCY,2.8944182824921447e-05,[1]
MIND,SPHERICAL BODY,2.8944182824921447e-05,[1]
MIND,SPHERICAL FORM,2.8944182824921447e-05,[1]
MIND,SPHERICAL SHAPE,2.8944182824921447e-05,[1]
MIND,SUBSTANCE AKIN,2.8944182824921447e-05,[1]
MIND,SUCH MOTIONS,2.8944182824921447e-05,[1]
MIND,SUITABLE ADDITIONS,2.8944182824921447e-05,[1]
MIND,SUITABLE BEGINNING,2.8944182824921447e-05,[1]
MIND,SUN,2.8944182824921447e-05,[1]
MIND,SUPERIOR RACE,2.8944182824921447e-05,[1]
MIND,TETHYS,2.8944182824921447e-05,[1]
MIND,TIME FULFILS,2.8944182824921447e-05,[1]
MIND,TRUE COSMOS,2.8944182824921447e-05,[1]
MIND,TRUE NURTURE,2.8944182824921447e-05,[1]
MIND,TWENTY-SEVEN TIMES,2.8944182824921447e-05,[1]
MIND,UNEQUAL CIRCLES,2.8944182824921447e-05,[1]
MIND,UNEQUAL SWIFTNESS,2.8944182824921447e-05,[1]
MIND,UNIFORM REVOLUTION,2.8944182824921447e-05,[1]
MIND,UNIVERSE ETERNAL,2.8944182824921447e-05,[1]
MIND,UNSOCIABLE NATURE,2.8944182824921447e-05,[1]
MIND,UPPER DOWNWARDS,2.8944182824921447e-05,[1]
MIND,USUAL MODE,2.8944182824921447e-05,[1]
MIND,VAIN,2.8944182824921447e-05,[1]
MIND,VAST RIVER,2.8944182824921447e-05,[1]
MIND,VENUS,2.8944182824921447e-05,[1]
MIND,VISIBLE BODIES,2.8944182824921447e-05,[1]
MIND,VISIBLE GODS,2.8944182824921447e-05,[1]
MIND,VISIBLE MEASURE,2.8944182824921447e-05,[1]
MIND,VISIBLE REPRESENTATION,2.8944182824921447e-05,[1]
MIND,VISUAL RAYS,2.8944182824921447e-05,[1]
MIND,VITAL CHAINS,2.8944182824921447e-05,[1]
MIND,WATERY SPECIES,2.8944182824921447e-05,[1]
MIND,WHEREAS FIRE,2.8944182824921447e-05,[1]
MIND,WHOLE ANIMAL,1.5344957606803963e-05,[1]
MIND,WHOLE APPARATUS,2.8944182824921447e-05,[1]
MIND,WHOLE BODY,1.5344957606803963e-05,[1]
MIND,WHOLE CIRCUMFERENCE,2.8944182824921447e-05,[1]
MIND,WHOLE EYE,2.8944182824921447e-05,[1]
MIND,WHOLE MIXTURE,2.8944182824921447e-05,[1]
MIND,WHOLE PLAN,2.8944182824921447e-05,[1]
MIND,WHOLE SOUL,2.0364027009291834e-05,[1]
MIND,WHOLE STREAM,2.8944182824921447e-05,[1]
MIND,WHOLE SUBJECT,2.8944182824921447e-05,[1]
MIND,WHOLE VESSEL,2.8944182824921447e-05,[1]
MIND,WISEST MANNER,2.8944182824921447e-05,[1]
MIND,ZEUS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MOON,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MORNING STAR,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MORTAL ANIMAL,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,MORTAL BEINGS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MORTAL BODIES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MORTAL BODY,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,MORTAL CREATURE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MORTAL MAN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MOTIONS AKIN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MOVEMENTS-TO ATTEMPT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,MUSES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NAME IMMORTAL,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NATIVE STAR,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NATURAL AFFINITY,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,NATURAL FORM,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NATURAL TRUTH,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NEGLECTS EDUCATION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NEW BEGINNING,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NUMEROUS TRANSFORMATIONS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,NUTRIMENT ABATES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OCEANUS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OLD TIME,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,ONWARD COURSE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OPPOSITE DIRECTION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,ORDINARY MAN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,ORIGINAL MEETING-POINT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OUTER CIRCLE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN ANCESTORS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN CREATOR,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN FAMILY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN FOOD,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,OWN INTELLIGENCE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN LIMITS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN ORBIT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN VAGARIES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,OWN WASTE,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,OWN WAY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PATTERN EXISTS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PATTERN INTELLIGIBLE,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,PERFECT BODIES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PERFECT MAN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PERFECT NUMBER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PERFECT YEAR,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PHORCYS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,POSSIBLE MANNER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PRELIMINARY ENQUIRY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PREVIOUS STATE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PRIME CAUSES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PRINCIPAL END,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PURE ELEMENT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,PURE FIRE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RANDOM MANNER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RATIONAL LIFE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RELATIVE DEGREES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RELATIVE SWIFTNESS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RETURNS IMPERFECT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,REVERSE DIRECTION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,REVOLUTIONS RETURNS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RHEA,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RIGHT NAMES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RIGHT STREAM,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,RULING POWER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SAME-IN VOICELESS SILENCE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SATURN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SECONDARY MATTER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SELF-MOVED-WHEN REASON,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SENSIBLE THINGS,1.5344957606803963e-05,[1]
MIND PERCEIVES IDEAS,SENSIBLE WORLD,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SEPARATE BODY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SIMILAR EFFECTS,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,SMALL EXCEPTION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SMOOTH SURFACE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SMOOTH SURFACE REPELS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SOLID EARTH,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SPECTATOR FANCY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SPHERICAL BODY,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SPHERICAL FORM,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SPHERICAL SHAPE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUBSTANCE AKIN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUCH MOTIONS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUITABLE ADDITIONS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUITABLE BEGINNING,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,SUPERIOR RACE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,TETHYS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,TIME FULFILS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,TRUE COSMOS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,TRUE NURTURE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,TWENTY-SEVEN TIMES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UNEQUAL CIRCLES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UNEQUAL SWIFTNESS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UNIFORM REVOLUTION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UNIVERSE ETERNAL,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UNSOCIABLE NATURE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,UPPER DOWNWARDS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,USUAL MODE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VAIN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VAST RIVER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VENUS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VISIBLE BODIES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VISIBLE GODS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VISIBLE MEASURE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VISIBLE REPRESENTATION,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VISUAL RAYS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,VITAL CHAINS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WATERY SPECIES,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHEREAS FIRE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE ANIMAL,1.5344957606803963e-05,[1]
MIND PERCEIVES IDEAS,WHOLE APPARATUS,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE BODY,1.5344957606803963e-05,[1]
MIND PERCEIVES IDEAS,WHOLE CIRCUMFERENCE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE EYE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE MIXTURE,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE PLAN,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE SOUL,2.0364027009291834e-05,[1]
MIND PERCEIVES IDEAS,WHOLE STREAM,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE SUBJECT,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WHOLE VESSEL,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,WISEST MANNER,2.8944182824921447e-05,[1]
MIND PERCEIVES IDEAS,ZEUS,2.8944182824921447e-05,[1]
MINUTE DISCUSSION,MOIST SUBSTANCE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,MORTAL MOTIONS,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,MORTAL PART,2.0364027009291834e-05,[4]
MINUTE DISCUSSION,MUDDY SEA,2.0364027009291834e-05,[4]
MINUTE DISCUSSION,NATIVE ELEMENT,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL AFFINITY,2.0364027009291834e-05,[4]
MINUTE DISCUSSION,NATURAL COURSES,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL DEFENCE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL MANNER,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL MOTION,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL ORDER,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL PROCESS,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURAL RELEASE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NATURES FIRE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,NEW FLESH,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OILIEST SORT,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OLD AGE,2.0364027009291834e-05,[4]
MINUTE DISCUSSION,OPPOSITE ORDER,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,ORIGINAL DESIGN,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,ORIGINAL NATURE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OUTSIDE AIR,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OWN NATURAL PLACE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OWN PLACE,2.0364027009291834e-05,[4]
MINUTE DISCUSSION,OWN POWER,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OWN SELF-IN,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OWN STRUCTURE,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,OWN VAPOURS,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,PAINFUL DISEASES,2.8944182824921447e-05,[4]
MINUTE DISCUSSION,PERCEIVE LESSER SYMMETRIES,2.8944182824921447e-05,[4]
