source,target,weight,text_unit_ids
POPE CLEMENT,SECRET OPERATIONS,6.881538724700224e-06,[0]
POPE CLEMENT,SECRET PLACES,6.881538724700224e-06,[0]
POPE CLEMENT,SECRETS,3.42946558217448e-06,[0]
POPE CLEMENT,SELDEN,6.881538724700224e-06,[0]
POPE CLEMENT,SELECT SEASONS,6.881538724700224e-06,[0]
POPE CLEMENT,SENSIBLE CREATURES,6.881538724700224e-06,[0]
POPE CLEMENT,SENSIBLE PROFIT,6.881538724700224e-06,[0]
POPE CLEMENT,SEPTEM MODI AURI,6.881538724700224e-06,[0]
POPE CLEMENT,SICK PERSONS,6.881538724700224e-06,[0]
POPE CLEMENT,SIGILLIS,6.881538724700224e-06,[0]
POPE CLEMENT,SIMON MILLER,3.42946558217448e-06,[0]
POPE CLEMENT,SINT DECEM,6.881538724700224e-06,[0]
POPE CLEMENT,SIXTEEN PARTS,6.881538724700224e-06,[0]
POPE CLEMENT,SOLIN,6.881538724700224e-06,[0]
POPE CLEMENT,SOLINUS,6.881538724700224e-06,[0]
POPE CLEMENT,SOLOMON,6.881538724700224e-06,[0]
POPE CLEMENT,SOUL CONQUERS,6.881538724700224e-06,[0]
POPE CLEMENT,SOUL SINFUL,6.881538724700224e-06,[0]
POPE CLEMENT,SOULDIER,3.42946558217448e-06,[0]
POPE CLEMENT,SPECIES,6.881538724700224e-06,[0]
POPE CLEMENT,SPECIOUS TITLES,6.881538724700224e-06,[0]
POPE CLEMENT,SPEECH,6.881538724700224e-06,[0]
POPE CLEMENT,SPIRIT,3.42946558217448e-06,[0]
POPE CLEMENT,SPIRITS,6.881538724700224e-06,[0]
POPE CLEMENT,ST PAULS CHURCH-YARD,6.881538724700224e-06,[0]
POPE CLEMENT,ST PAULS CHURCHYARD,6.881538724700224e-06,[0]
POPE CLEMENT,STARRE,3.42946558217448e-06,[0]
POPE CLEMENT,STARRES,6.881538724700224e-06,[0]
POPE CLEMENT,STRANGE WORKS,6.881538724700224e-06,[0]
POPE CLEMENT,STRONG AFFECTIONS,6.881538724700224e-06,[0]
POPE CLEMENT,STRONG BODY,3.42946558217448e-06,[0]
POPE CLEMENT,STRONG FANCY,6.881538724700224e-06,[0]
POPE CLEMENT,STRONG INTELLECT,6.881538724700224e-06,[0]
POPE CLEMENT,SUBJECT,3.42946558217448e-06,[0]
POPE CLEMENT,SUBLIMATE POWERS,6.881538724700224e-06,[0]
POPE CLEMENT,SUBTIL UNTO,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH ADMIRABLE OPERATIONS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH BASTARD BIRTHS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH BASTARD BURDENS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH BOOKS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH INTENTION,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH MATERIALS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH MEN,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH NATURAL INSTRUMENTS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH OPERATIONS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH PERSONS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH SECRETS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH SPIRITS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH STUFF,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH THINGS,3.42946558217448e-06,[0]
POPE CLEMENT,SUCH WON-DERFULL THINGS,6.881538724700224e-06,[0]
POPE CLEMENT,SUCH WORK,6.881538724700224e-06,[0]
POPE CLEMENT,SUN,6.881538724700224e-06,[0]
POPE CLEMENT,SUPERFLUOUS SUBJECTS,6.881538724700224e-06,[0]
POPE CLEMENT,T H E,6.881538724700224e-06,[0]
POPE CLEMENT,T H E J U D G,6.881538724700224e-06,[0]
POPE CLEMENT,T H E READER,6.881538724700224e-06,[0]
POPE CLEMENT,T H E TRANSLATOR T,6.881538724700224e-06,[0]
POPE CLEMENT,T U R E,6.881538724700224e-06,[0]
POPE CLEMENT,TECHNE,6.881538724700224e-06,[0]
POPE CLEMENT,TERTIA SPECIE,6.881538724700224e-06,[0]
POPE CLEMENT,TESTIMONY,6.881538724700224e-06,[0]
POPE CLEMENT,TEXT,6.881538724700224e-06,[0]
POPE CLEMENT,THING HITHERTO,6.881538724700224e-06,[0]
POPE CLEMENT,THINGS EMIT,6.881538724700224e-06,[0]
POPE CLEMENT,THINGS HEAT,6.881538724700224e-06,[0]
POPE CLEMENT,THINGS LIE,6.881538724700224e-06,[0]
POPE CLEMENT,THUNDER,6.881538724700224e-06,[0]
POPE CLEMENT,THY READING,6.881538724700224e-06,[0]
POPE CLEMENT,TIMES PAST,6.881538724700224e-06,[0]
POPE CLEMENT,TIMES WHEREIN,6.881538724700224e-06,[0]
POPE CLEMENT,TO,6.881538724700224e-06,[0]
POPE CLEMENT,TRANSCRIBED,6.881538724700224e-06,[0]
POPE CLEMENT,TRUTH THEREIN,6.881538724700224e-06,[0]
POPE CLEMENT,TRYAL,6.881538724700224e-06,[0]
POPE CLEMENT,TWENTIETH DEGREE,6.881538724700224e-06,[0]
POPE CLEMENT,UNWORTHY GENERATION,6.881538724700224e-06,[0]
POPE CLEMENT,VAST ARMY,6.881538724700224e-06,[0]
POPE CLEMENT,VAST ERROUR,6.881538724700224e-06,[0]
POPE CLEMENT,VAST LEARNING,6.881538724700224e-06,[0]
POPE CLEMENT,VAST MISTAKE,6.881538724700224e-06,[0]
POPE CLEMENT,VASTER BENEFIT,6.881538724700224e-06,[0]
POPE CLEMENT,VEGETAB,6.881538724700224e-06,[0]
POPE CLEMENT,VEHEMENT DESIRE,6.881538724700224e-06,[0]
POPE CLEMENT,VEHEMENT FANCY,6.881538724700224e-06,[0]
POPE CLEMENT,VIGILIA,6.881538724700224e-06,[0]
POPE CLEMENT,VIRTUE,6.881538724700224e-06,[0]
POPE CLEMENT,VIRTUES,3.42946558217448e-06,[0]
POPE CLEMENT,VIVA MAGNUM HABET VIRTUTEM,6.881538724700224e-06,[0]
POPE CLEMENT,VOCALE,6.881538724700224e-06,[0]
POPE CLEMENT,VOX,6.881538724700224e-06,[0]
POPE CLEMENT,VULGAR CAPACITY,6.881538724700224e-06,[0]
POPE CLEMENT,WAY ACCOMPLISHT,6.881538724700224e-06,[0]
POPE CLEMENT,WEIGHTS,6.881538724700224e-06,[0]
POPE CLEMENT,WHATSOEVER ACTS,6.881538724700224e-06,[0]
POPE CLEMENT,WHILE DISCOURSE,6.881538724700224e-06,[0]
POPE CLEMENT,WHOLE ARMY,6.881538724700224e-06,[0]
POPE CLEMENT,WHOLE POWER,6.881538724700224e-06,[0]
POPE CLEMENT,WHOLE ROMAN ARMY,6.881538724700224e-06,[0]
POPE CLEMENT,WHOLESOME COMPLEXION,6.881538724700224e-06,[0]
POPE CLEMENT,WHOLSOME CONSTITUTION,6.881538724700224e-06,[0]
POPE CLEMENT,WILLIAM,3.42946558217448e-06,[0]
POPE CLEMENT,WISDOME,3.42946558217448e-06,[0]
POPE CLEMENT,WISE MAN,6.881538724700224e-06,[0]
POPE CLEMENT,WISE MEN,3.42946558217448e-06,[0]
POPE CLEMENT,WISE MEN ACCORD,6.881538724700224e-06,[0]
POPE CLEMENT,WISER SORT,6.881538724700224e-06,[0]
POPE CLEMENT,WOLF,6.881538724700224e-06,[0]
POPE CLEMENT,WORDS,6.881538724700224e-06,[0]
POPE CLEMENT,WORKES,6.881538724700224e-06,[0]
POPE CLEMENT,YEA STARRES SHINE,6.881538724700224e-06,[0]
POPE CLEMENT,YEELD ASSISTANCE,6.881538724700224e-06,[0]
POPE CLEMENT,YOUNG MAN,6.881538724700224e-06,[0]
POPE CLEMENT,YOUNG MEN,6.881538724700224e-06,[0]
POPERY,POPES,3.42946558217448e-06,[1]
POPERY,PORTER,6.881538724700224e-06,[1]
POPERY,POSITION,6.881538724700224e-06,[1]
POPERY,POSITIVE PERIOD,6.881538724700224e-06,[1]
POPERY,POSSELIUS APOTHEGMES,6.881538724700224e-06,[1]
POPERY,POTENCIES EXCLUDES ACTION,6.881538724700224e-06,[1]
POPERY,POTENS,6.881538724700224e-06,[1]
POPERY,PRAYER,6.881538724700224e-06,[1]
POPERY,PRAYERS USEFULL,6.881538724700224e-06,[1]
POPERY,PREVIOUS,6.881538724700224e-06,[1]
POPERY,PRINCIPLE POUDER,6.881538724700224e-06,[1]
POPERY,PRINCIPLES,6.881538724700224e-06,[1]
POPERY,PRISONER,6.881538724700224e-06,[1]
POPERY,PROLONGATION,3.42946558217448e-06,[1]
POPERY,PROPER CORRUPTION,6.881538724700224e-06,[1]
POPERY,PROPER ENDS,6.881538724700224e-06,[1]
POPERY,PROPER MALADY,6.881538724700224e-06,[1]
POPERY,PROPER PRINCIPLES,6.881538724700224e-06,[1]
POPERY,PROTESTANT REFORMED CHURCHES,6.881538724700224e-06,[1]
POPERY,PROVERBS,6.881538724700224e-06,[1]
POPERY,PROVOST,6.881538724700224e-06,[1]
POPERY,PURE HUMIDITY,6.881538724700224e-06,[1]
POPERY,PYRAMID,6.881538724700224e-06,[1]
POPERY,QUADRATURE,6.881538724700224e-06,[1]
POPERY,QUARTO,6.881538724700224e-06,[1]
POPERY,QUARTO SMALL,6.881538724700224e-06,[1]
POPERY,QUEENS,6.881538724700224e-06,[1]
POPERY,R T E,6.881538724700224e-06,[1]
POPERY,READY SET,6.881538724700224e-06,[1]
POPERY,REASON,3.42946558217448e-06,[1]
POPERY,REASONABLE MEN,6.881538724700224e-06,[1]
POPERY,REASONS,3.42946558217448e-06,[1]
POPERY,REBELLION,6.881538724700224e-06,[1]
POPERY,RECONCILED,6.881538724700224e-06,[1]
POPERY,RECONCILER,6.881538724700224e-06,[1]
POPERY,REFORMATION,6.881538724700224e-06,[1]
POPERY,REGIMENT,6.881538724700224e-06,[1]
POPERY,REIGN,6.881538724700224e-06,[1]
POPERY,REIGNE,6.881538724700224e-06,[1]
POPERY,RELATION,6.881538724700224e-06,[1]
POPERY,RELIGION,6.881538724700224e-06,[1]
POPERY,REMANEANT,6.881538724700224e-06,[1]
POPERY,RENDING CHURCH-MEMBER REGULARLY,6.881538724700224e-06,[1]
POPERY,REPENTANCE,6.881538724700224e-06,[1]
POPERY,RESOLUTION,6.881538724700224e-06,[1]
POPERY,RESOLVE,6.881538724700224e-06,[1]
POPERY,REST,6.881538724700224e-06,[1]
POPERY,RESURRECTION,6.881538724700224e-06,[1]
POPERY,RETENTION,6.881538724700224e-06,[1]
POPERY,REVOLUTION,6.881538724700224e-06,[1]
POPERY,RIGHT SERIES,6.881538724700224e-06,[1]
POPERY,RIGHT USE,6.881538724700224e-06,[1]
POPERY,RITORIOUS PRICE,6.881538724700224e-06,[1]
POPERY,ROGER BACON INDEX,6.881538724700224e-06,[1]
POPERY,ROMANCE,6.881538724700224e-06,[1]
POPERY,RUSSIA,6.881538724700224e-06,[1]
POPERY,SACRED TEXTS,6.881538724700224e-06,[1]
POPERY,SAFFRON-CHEESE,6.881538724700224e-06,[1]
POPERY,SAINTS,6.881538724700224e-06,[1]
POPERY,SALTPETER,3.42946558217448e-06,[1]
POPERY,SAMUEL RUTHERFORD PROFESSOR,6.881538724700224e-06,[1]
POPERY,SARACENS,6.881538724700224e-06,[1]
POPERY,SARCOCOLLA,6.881538724700224e-06,[1]
POPERY,SCHEAMS,6.881538724700224e-06,[1]
POPERY,SCOTLAND,6.881538724700224e-06,[1]
POPERY,SCRIPTURE,6.881538724700224e-06,[1]
POPERY,SEAMAN,6.881538724700224e-06,[1]
POPERY,SECRETA SECRETARUM,6.881538724700224e-06,[1]
POPERY,SECRETS,3.42946558217448e-06,[1]
POPERY,SENSIBLES,6.881538724700224e-06,[1]
POPERY,SHEEPS-PELTS,6.881538724700224e-06,[1]
POPERY,SHRUB,6.881538724700224e-06,[1]
POPERY,SIBBS,6.881538724700224e-06,[1]
POPERY,SICILY,6.881538724700224e-06,[1]
POPERY,SIGNIFICATA,6.881538724700224e-06,[1]
POPERY,SIGNS,6.881538724700224e-06,[1]
POPERY,SILENT HEREIN,6.881538724700224e-06,[1]
POPERY,SIMON MILLER,3.42946558217448e-06,[1]
POPERY,SIR RICHARD BAKER,6.881538724700224e-06,[1]
POPERY,SIR ROBERT,6.881538724700224e-06,[1]
POPERY,SLEEP,6.881538724700224e-06,[1]
POPERY,SLIGHT FIRE,6.881538724700224e-06,[1]
POPERY,SMALL FOLIO,6.881538724700224e-06,[1]
POPERY,SMALL OCTAVO,6.881538724700224e-06,[1]
POPERY,SMALL VALUE,6.881538724700224e-06,[1]
POPERY,SMITH,6.881538724700224e-06,[1]
POPERY,SMITTEN ASUNDER,6.881538724700224e-06,[1]
POPERY,SOLD,6.881538724700224e-06,[1]
POPERY,SONNE,6.881538724700224e-06,[1]
POPERY,SOPHISMES,6.881538724700224e-06,[1]
POPERY,SOULDIER,3.42946558217448e-06,[1]
POPERY,SOULS PRO-,6.881538724700224e-06,[1]
POPERY,SOUTHWATER,6.881538724700224e-06,[1]
POPERY,SOVEREIGNE,6.881538724700224e-06,[1]
POPERY,SPA,6.881538724700224e-06,[1]
POPERY,SPAIN,6.881538724700224e-06,[1]
POPERY,SPECIAL COMMAND,6.881538724700224e-06,[1]
POPERY,SPIRIT,3.42946558217448e-06,[1]
POPERY,SPIRITS TOUCH-STONE,6.881538724700224e-06,[1]
POPERY,SPURRE,6.881538724700224e-06,[1]
POPERY,ST ANDREWS,6.881538724700224e-06,[1]
POPERY,ST MATHEWS GOSPEL,6.881538724700224e-06,[1]
POPERY,STARRE,3.42946558217448e-06,[1]
POPERY,STIRRUP MATHEMAT,6.881538724700224e-06,[1]
POPERY,STONE,6.881538724700224e-06,[1]
POPERY,STONE IBERUS,6.881538724700224e-06,[1]
POPERY,STONE TAGI,6.881538724700224e-06,[1]
POPERY,STONE TAGUS,6.881538724700224e-06,[1]
POPERY,STONES,6.881538724700224e-06,[1]
POPERY,STRONG BODY,3.42946558217448e-06,[1]
POPERY,STRONG CONTRITION,6.881538724700224e-06,[1]
POPERY,STRONG MOTION,6.881538724700224e-06,[1]
POPERY,SUBJECT,3.42946558217448e-06,[1]
POPERY,SUCH ACUTE THINGS,6.881538724700224e-06,[1]
POPERY,SUCH EXCELLENT MATTERS,6.881538724700224e-06,[1]
POPERY,SUCH SUFFICENCIES,6.881538724700224e-06,[1]
POPERY,SUCH THINGS,3.42946558217448e-06,[1]
POPERY,SUCH WEIGHTY CONSEQUENCE,6.881538724700224e-06,[1]
POPERY,SULPHUR FUSIBILE,6.881538724700224e-06,[1]
POPERY,SUNNE,6.881538724700224e-06,[1]
POPERY,SUPREAM PRINCE,6.881538724700224e-06,[1]
POPERY,SURGERY,6.881538724700224e-06,[1]
POPERY,SUSSEX,6.881538724700224e-06,[1]
POPERY,SWANSEY,6.881538724700224e-06,[1]
POPERY,SWEET WATER,6.881538724700224e-06,[1]
POPERY,TEMPERATE ACUTENESSE,6.881538724700224e-06,[1]
POPERY,TERMINUS,6.881538724700224e-06,[1]
POPERY,TERMINUS OVI,6.881538724700224e-06,[1]
POPERY,TERRESTREITAS,6.881538724700224e-06,[1]
POPERY,THO,6.881538724700224e-06,[1]
POPERY,THORNHILL,6.881538724700224e-06,[1]
POPERY,TIMBER,6.881538724700224e-06,[1]
POPERY,TIN,6.881538724700224e-06,[1]
POPERY,TONGUE,6.881538724700224e-06,[1]
POPERY,TRIANGLES,6.881538724700224e-06,[1]
POPERY,TRUE GOVERNMENT,6.881538724700224e-06,[1]
POPERY,TRUMPET,6.881538724700224e-06,[1]
POPERY,TRYALL HEREOF,6.881538724700224e-06,[1]
POPERY,TUM,6.881538724700224e-06,[1]
POPERY,U R UV,6.881538724700224e-06,[1]
POPERY,ULTIMATE CIRCUIT,6.881538724700224e-06,[1]
POPERY,UNIONE,6.881538724700224e-06,[1]
POPERY,UNIVERSAL MEDICINE,6.881538724700224e-06,[1]
POPERY,UNIVERSAL QUADRANT,6.881538724700224e-06,[1]
POPERY,URINE,6.881538724700224e-06,[1]
POPERY,USEFUL INSTRUCTIONS,6.881538724700224e-06,[1]
POPERY,UT,6.881538724700224e-06,[1]
POPERY,UTRIET SULPHURIS,6.881538724700224e-06,[1]
POPERY,UTTERMOST LIMIT,6.881538724700224e-06,[1]
POPERY,VARIOUS OPERATIONS,6.881538724700224e-06,[1]
POPERY,VEHEMENT UNION,6.881538724700224e-06,[1]
POPERY,VENUS,6.881538724700224e-06,[1]
POPERY,VIGERIUS PRECEPTES,6.881538724700224e-06,[1]
POPERY,VIGINTI QUAT,6.881538724700224e-06,[1]
POPERY,VIR,6.881538724700224e-06,[1]
POPERY,VIRTUES,3.42946558217448e-06,[1]
POPERY,VISIONS,6.881538724700224e-06,[1]
POPERY,VOWELS,6.881538724700224e-06,[1]
POPERY,VULGAR CONCEPTIONS,6.881538724700224e-06,[1]
POPERY,VULGAR SUBJECTS,6.881538724700224e-06,[1]
POPERY,WAKING,6.881538724700224e-06,[1]
POPERY,WARRES,6.881538724700224e-06,[1]
POPERY,WAT TILER,6.881538724700224e-06,[1]
POPERY,WATERHOUSE ESQ,6.881538724700224e-06,[1]
POPERY,WAY PURIFICATION,6.881538724700224e-06,[1]
POPERY,WAYES INCOMPLEAT,6.881538724700224e-06,[1]
POPERY,WHEREFORE ABBREVIATION,6.881538724700224e-06,[1]
POPERY,WHOLE BODY,6.881538724700224e-06,[1]
POPERY,WHOLE FIERY VIRTUE,6.881538724700224e-06,[1]
POPERY,WHOLE FLEET,6.881538724700224e-06,[1]
POPERY,WHOLE FRY,6.881538724700224e-06,[1]
POPERY,WHOLE WEIGHT,6.881538724700224e-06,[1]
POPERY,WHOLSOM EXALTATION,6.881538724700224e-06,[1]
POPERY,WILL ASTERSOLL,6.881538724700224e-06,[1]
POPERY,WILLIAM,3.42946558217448e-06,[1]
POPERY,WILLOW,6.881538724700224e-06,[1]
POPERY,WISDOME,3.42946558217448e-06,[1]
POPERY,WISE MEN,3.42946558217448e-06,[1]
POPERY,WISE MEN ALTOGETHER REJECT,6.881538724700224e-06,[1]
POPERY,WISE MENS,6.881538724700224e-06,[1]
POPERY,WOODS,6.881538724700224e-06,[1]
POPERY,WORK ALWAYES,6.881538724700224e-06,[1]
POPERY,WRITING,6.881538724700224e-06,[1]
POPERY,WRITINGS,6.881538724700224e-06,[1]
POPES,POPULAR,3.42946558217448e-06,[0]
POPES,PORTER,3.42946558217448e-06,[1]
POPES,POSITION,3.42946558217448e-06,[1]
POPES,POSITIVE PERIOD,3.42946558217448e-06,[1]
POPES,POSSELIUS APOTHEGMES,3.42946558217448e-06,[1]
POPES,POSTERITY,3.42946558217448e-06,[0]
POPES,POTENCIES EXCLUDES ACTION,3.42946558217448e-06,[1]
POPES,POTENS,3.42946558217448e-06,[1]
POPES,PRACTICES WHEREIN,3.42946558217448e-06,[0]
POPES,PRACTICKS,3.42946558217448e-06,[0]
POPES,PRAYER,3.42946558217448e-06,[1]
POPES,PRAYERS USEFULL,3.42946558217448e-06,[1]
POPES,PRECIOUS STONES,3.42946558217448e-06,[0]
POPES,PREFACE,3.42946558217448e-06,[0]
POPES,PREJUDATE,3.42946558217448e-06,[0]
POPES,PRESENCE EXHILERATE,3.42946558217448e-06,[0]
POPES,PRESTIFEROUS BREATHINGS,3.42946558217448e-06,[0]
POPES,PREVIOUS,3.42946558217448e-06,[1]
POPES,PRIMITIVE VIRTUE,3.42946558217448e-06,[0]
POPES,PRIMUS MODUS,3.42946558217448e-06,[0]
POPES,PRINCIPAL AGENT DOTH,3.42946558217448e-06,[0]
POPES,PRINCIPLE POUDER,3.42946558217448e-06,[1]
POPES,PRINCIPLES,3.42946558217448e-06,[1]
POPES,PRINTED,3.42946558217448e-06,[0]
POPES,PRISONER,3.42946558217448e-06,[1]
POPES,PRIVATE PROFIT,3.42946558217448e-06,[0]
POPES,PROBATUMS,3.42946558217448e-06,[0]
POPES,PROFESSOURS,3.42946558217448e-06,[0]
POPES,PROLOGATION,3.42946558217448e-06,[0]
POPES,PROLONGATION,6.85893116434896e-06,"[0, 1]"
POPES,PROPER BODY,3.42946558217448e-06,[0]
POPES,PROPER CORRUPTION,3.42946558217448e-06,[1]
POPES,PROPER ENDS,3.42946558217448e-06,[1]
POPES,PROPER MALADY,3.42946558217448e-06,[1]
POPES,PROPER OPPORTUNITIES,3.42946558217448e-06,[0]
POPES,PROPER PRINCIPLES,3.42946558217448e-06,[1]
POPES,PROTESTANT REFORMED CHURCHES,3.42946558217448e-06,[1]
POPES,PROVERBS,3.42946558217448e-06,[1]
POPES,PROVOST,3.42946558217448e-06,[1]
POPES,PRUDENT MAN,3.42946558217448e-06,[0]
POPES,PRUDENT MEN,3.42946558217448e-06,[0]
POPES,PUPILLA DUPLEX,3.42946558217448e-06,[0]
POPES,PURE GOLD,3.42946558217448e-06,[0]
POPES,PURE HUMIDITY,3.42946558217448e-06,[1]
POPES,PURE SPIRITS WHOLSOME,3.42946558217448e-06,[0]
POPES,PYRAMID,3.42946558217448e-06,[1]
POPES,QUADRATURE,3.42946558217448e-06,[1]
POPES,QUALITATIS,3.42946558217448e-06,[0]
POPES,QUARTO,3.42946558217448e-06,[1]
POPES,QUARTO SMALL,3.42946558217448e-06,[1]
POPES,QUEENS,3.42946558217448e-06,[1]
POPES,QUID,3.42946558217448e-06,[0]
POPES,R T,3.42946558217448e-06,[0]
POPES,R T E,3.42946558217448e-06,[1]
POPES,RATIONAL SOUL,3.42946558217448e-06,[0]
POPES,READ,3.42946558217448e-06,[0]
POPES,READERS,3.42946558217448e-06,[0]
POPES,READY SET,3.42946558217448e-06,[1]
POPES,REASON,6.85893116434896e-06,"[0, 1]"
POPES,REASONABLE MEN,3.42946558217448e-06,[1]
POPES,REASONS,6.85893116434896e-06,"[0, 1]"
POPES,REBELLION,3.42946558217448e-06,[1]
POPES,RECONCILED,3.42946558217448e-06,[1]
POPES,RECONCILER,3.42946558217448e-06,[1]
POPES,REFORMATION,3.42946558217448e-06,[1]
POPES,REGARD TRUTH,3.42946558217448e-06,[0]
POPES,REGIMENT,3.42946558217448e-06,[1]
POPES,REGION,3.42946558217448e-06,[0]
POPES,REIGN,3.42946558217448e-06,[1]
POPES,REIGNE,3.42946558217448e-06,[1]
POPES,RELATION,3.42946558217448e-06,[1]
POPES,RELIGION,3.42946558217448e-06,[1]
POPES,RELIGIOUS MEN,3.42946558217448e-06,[0]
POPES,REMANEANT,3.42946558217448e-06,[1]
POPES,RENDING CHURCH-MEMBER REGULARLY,3.42946558217448e-06,[1]
POPES,REPENTANCE,3.42946558217448e-06,[1]
POPES,RESOLUTION,3.42946558217448e-06,[1]
POPES,RESOLVE,3.42946558217448e-06,[1]
POPES,REST,3.42946558217448e-06,[1]
POPES,RESURRECTION,3.42946558217448e-06,[1]
POPES,RETENTION,3.42946558217448e-06,[1]
POPES,REVOLUTION,3.42946558217448e-06,[1]
POPES,RIGHT SERIES,3.42946558217448e-06,[1]
POPES,RIGHT USE,3.42946558217448e-06,[1]
POPES,RITORIOUS PRICE,3.42946558217448e-06,[1]
POPES,RIVERS,3.42946558217448e-06,[0]
POPES,ROGER BACON,3.42946558217448e-06,[0]
POPES,ROGER BACON INDEX,3.42946558217448e-06,[1]
POPES,ROMANCE,3.42946558217448e-06,[1]
POPES,ROME,3.42946558217448e-06,[0]
POPES,RUSSIA,3.42946558217448e-06,[1]
POPES,SACRED TEXTS,3.42946558217448e-06,[1]
POPES,SAFFRON-CHEESE,3.42946558217448e-06,[1]
POPES,SAIL WITHALL,3.42946558217448e-06,[0]
POPES,SAINTS,3.42946558217448e-06,[1]
POPES,SALAMANDERS,3.42946558217448e-06,[0]
POPES,SALT WATER VESSELS,3.42946558217448e-06,[0]
POPES,SALTPETER,6.85893116434896e-06,"[0, 1]"
POPES,SAMUEL RUTHERFORD PROFESSOR,3.42946558217448e-06,[1]
POPES,SARACENS,3.42946558217448e-06,[1]
POPES,SARCOCOLLA,3.42946558217448e-06,[1]
POPES,SCHEAMS,3.42946558217448e-06,[1]
POPES,SCOTLAND,3.42946558217448e-06,[1]
POPES,SCRIPTURE,3.42946558217448e-06,[1]
POPES,SCYTHIA,3.42946558217448e-06,[0]
POPES,SEA TIDES,3.42946558217448e-06,[0]
POPES,SEAMAN,3.42946558217448e-06,[1]
POPES,SEATOWNS,3.42946558217448e-06,[0]
POPES,SECRET OPERATION O F,3.42946558217448e-06,[0]
POPES,SECRET OPERATIONS,3.42946558217448e-06,[0]
POPES,SECRET PLACES,3.42946558217448e-06,[0]
POPES,SECRETA SECRETARUM,3.42946558217448e-06,[1]
POPES,SECRETS,6.85893116434896e-06,"[0, 1]"
POPES,SELDEN,3.42946558217448e-06,[0]
POPES,SELECT SEASONS,3.42946558217448e-06,[0]
POPES,SENSIBLE CREATURES,3.42946558217448e-06,[0]
POPES,SENSIBLE PROFIT,3.42946558217448e-06,[0]
POPES,SENSIBLES,3.42946558217448e-06,[1]
POPES,SEPTEM MODI AURI,3.42946558217448e-06,[0]
POPES,SHEEPS-PELTS,3.42946558217448e-06,[1]
POPES,SHRUB,3.42946558217448e-06,[1]
POPES,SIBBS,3.42946558217448e-06,[1]
POPES,SICILY,3.42946558217448e-06,[1]
POPES,SICK PERSONS,3.42946558217448e-06,[0]
POPES,SIGILLIS,3.42946558217448e-06,[0]
POPES,SIGNIFICATA,3.42946558217448e-06,[1]
POPES,SIGNS,3.42946558217448e-06,[1]
POPES,SILENT HEREIN,3.42946558217448e-06,[1]
POPES,SIMON MILLER,6.85893116434896e-06,"[0, 1]"
POPES,SINT DECEM,3.42946558217448e-06,[0]
POPES,SIR RICHARD BAKER,3.42946558217448e-06,[1]
POPES,SIR ROBERT,3.42946558217448e-06,[1]
POPES,SIXTEEN PARTS,3.42946558217448e-06,[0]
POPES,SLEEP,3.42946558217448e-06,[1]
POPES,SLIGHT FIRE,3.42946558217448e-06,[1]
POPES,SMALL FOLIO,3.42946558217448e-06,[1]
POPES,SMALL OCTAVO,3.42946558217448e-06,[1]
POPES,SMALL VALUE,3.42946558217448e-06,[1]
POPES,SMITH,3.42946558217448e-06,[1]
POPES,SMITTEN ASUNDER,3.42946558217448e-06,[1]
POPES,SOLD,3.42946558217448e-06,[1]
POPES,SOLIN,3.42946558217448e-06,[0]
POPES,SOLINUS,3.42946558217448e-06,[0]
POPES,SOLOMON,3.42946558217448e-06,[0]
POPES,SONNE,3.42946558217448e-06,[1]
POPES,SOPHISMES,3.42946558217448e-06,[1]
POPES,SOUL CONQUERS,3.42946558217448e-06,[0]
POPES,SOUL SINFUL,3.42946558217448e-06,[0]
POPES,SOULDIER,6.85893116434896e-06,"[0, 1]"
POPES,SOULS PRO-,3.42946558217448e-06,[1]
POPES,SOUTHWATER,3.42946558217448e-06,[1]
POPES,SOVEREIGNE,3.42946558217448e-06,[1]
POPES,SPA,3.42946558217448e-06,[1]
POPES,SPAIN,3.42946558217448e-06,[1]
POPES,SPECIAL COMMAND,3.42946558217448e-06,[1]
POPES,SPECIES,3.42946558217448e-06,[0]
POPES,SPECIOUS TITLES,3.42946558217448e-06,[0]
POPES,SPEECH,3.42946558217448e-06,[0]
POPES,SPIRIT,6.85893116434896e-06,"[0, 1]"
POPES,SPIRITS,3.42946558217448e-06,[0]
POPES,SPIRITS TOUCH-STONE,3.42946558217448e-06,[1]
POPES,SPURRE,3.42946558217448e-06,[1]
POPES,ST ANDREWS,3.42946558217448e-06,[1]
POPES,ST MATHEWS GOSPEL,3.42946558217448e-06,[1]
POPES,ST PAULS CHURCH-YARD,3.42946558217448e-06,[0]
POPES,ST PAULS CHURCHYARD,3.42946558217448e-06,[0]
