source,target,weight,text_unit_ids
ABOVE SPIRIT,ACID CORROSIVE VAPOUR,1.567069156321036e-05,[2]
ABOVE SPIRIT,ACIDITY,1.567069156321036e-05,[2]
ABOVE SPIRIT,AGENT,9.36353293817094e-06,[2]
ABOVE SPIRIT,ALCALI,9.36353293817094e-06,[2]
ABOVE SPIRIT,ALCHEMY,1.567069156321036e-05,[2]
ABOVE SPIRIT,ALCHEMY REDISCOVERED,1.567069156321036e-05,[2]
ABOVE SPIRIT,ALMIGHTY,1.567069156321036e-05,[2]
ABOVE SPIRIT,ANATOMY,5.67408165642287e-06,[2]
ABOVE SPIRIT,ANGER,1.567069156321036e-05,[2]
ABOVE SPIRIT,ANIMA,9.36353293817094e-06,[2]
ABOVE SPIRIT,ANIMA MUNDI,5.67408165642287e-06,[2]
ABOVE SPIRIT,ANIMAL,5.67408165642287e-06,[2]
ABOVE SPIRIT,ANIMALS,5.67408165642287e-06,[2]
ABOVE SPIRIT,ATMOSPHERE,5.67408165642287e-06,[2]
ABOVE SPIRIT,ATMOSPHERIC AIR,9.36353293817094e-06,[2]
ABOVE SPIRIT,ATMOSPHERIC AIR RETURN,1.567069156321036e-05,[2]
ABOVE SPIRIT,AUTHOR,1.567069156321036e-05,[2]
ABOVE SPIRIT,BISMITH,1.567069156321036e-05,[2]
ABOVE SPIRIT,BODIES,5.67408165642287e-06,[2]
ABOVE SPIRIT,BODY,5.67408165642287e-06,[2]
ABOVE SPIRIT,CARTILAGES,1.567069156321036e-05,[2]
ABOVE SPIRIT,CELESTIAL BODY,1.567069156321036e-05,[2]
ABOVE SPIRIT,CENTRAL FIRE,9.36353293817094e-06,[2]
ABOVE SPIRIT,CENTRALLY,1.567069156321036e-05,[2]
ABOVE SPIRIT,CHAOTISATION,1.567069156321036e-05,[2]
ABOVE SPIRIT,COBALT,1.567069156321036e-05,[2]
ABOVE SPIRIT,COLD FIRE,1.567069156321036e-05,[2]
ABOVE SPIRIT,COLD INCORPOREAL,1.567069156321036e-05,[2]
ABOVE SPIRIT,COLLECTANEA CHEMICA,1.567069156321036e-05,[2]
ABOVE SPIRIT,COMMON SELF,1.567069156321036e-05,[2]
ABOVE SPIRIT,COMMON SULPHUR,1.567069156321036e-05,[2]
ABOVE SPIRIT,CONTINUAL CIRCULATION,5.67408165642287e-06,[2]
ABOVE SPIRIT,CONTRARY ENTERS,1.567069156321036e-05,[2]
ABOVE SPIRIT,CORPUS,9.36353293817094e-06,[2]
ABOVE SPIRIT,CORROSIVE VINEGAR,1.567069156321036e-05,[2]
ABOVE SPIRIT,CORROSIVE WATER,1.567069156321036e-05,[2]
ABOVE SPIRIT,CORROSIVENESS DISSOLVE,1.567069156321036e-05,[2]
ABOVE SPIRIT,CORRUPTIS,1.567069156321036e-05,[2]
ABOVE SPIRIT,CREATOR,9.36353293817094e-06,[2]
ABOVE SPIRIT,CREATURES,9.36353293817094e-06,[2]
ABOVE SPIRIT,DEATH,1.567069156321036e-05,[2]
ABOVE SPIRIT,DEPARTMENTS,1.567069156321036e-05,[2]
ABOVE SPIRIT,DESTROYER,1.567069156321036e-05,[2]
ABOVE SPIRIT,DEW,5.67408165642287e-06,[2]
ABOVE SPIRIT,DIGESTION,1.567069156321036e-05,[2]
ABOVE SPIRIT,DISTINCTION FERMENT,1.567069156321036e-05,[2]
ABOVE SPIRIT,DIVINE EMANATION,1.567069156321036e-05,[2]
ABOVE SPIRIT,DIVINE ORIGIN,1.567069156321036e-05,[2]
ABOVE SPIRIT,DOUBLE TWOFOLD APPEARANCE,1.567069156321036e-05,[2]
ABOVE SPIRIT,DRY MERCURY,1.567069156321036e-05,[2]
ABOVE SPIRIT,EARTH,5.67408165642287e-06,[2]
ABOVE SPIRIT,EARTH EARTH,1.567069156321036e-05,[2]
ABOVE SPIRIT,ENEMY,1.567069156321036e-05,[2]
ABOVE SPIRIT,ETHER,9.36353293817094e-06,[2]
ABOVE SPIRIT,FEEBLE SOUR,1.567069156321036e-05,[2]
ABOVE SPIRIT,FEMALE MAGNET,1.567069156321036e-05,[2]
ABOVE SPIRIT,FERMENTATION,9.36353293817094e-06,[2]
ABOVE SPIRIT,FIERY,1.567069156321036e-05,[2]
ABOVE SPIRIT,FIRE DESCENDS,1.567069156321036e-05,[2]
ABOVE SPIRIT,FIRE UNITES,1.567069156321036e-05,[2]
ABOVE SPIRIT,FIRMAMENT,5.67408165642287e-06,[2]
ABOVE SPIRIT,FIRS STEP,1.567069156321036e-05,[2]
ABOVE SPIRIT,FIXT EARTH,9.36353293817094e-06,[2]
ABOVE SPIRIT,FLUIDS,1.567069156321036e-05,[2]
ABOVE SPIRIT,FOGS,5.67408165642287e-06,[2]
ABOVE SPIRIT,FRIENDSHIP,1.567069156321036e-05,[2]
ABOVE SPIRIT,FROST,1.567069156321036e-05,[2]
ABOVE SPIRIT,GENERATION,5.67408165642287e-06,[2]
ABOVE SPIRIT,GENERATOR,9.36353293817094e-06,[2]
ABOVE SPIRIT,GENTLE SUBTERRANEOUS,1.567069156321036e-05,[2]
ABOVE SPIRIT,GENTLE WARMTH,1.567069156321036e-05,[2]
ABOVE SPIRIT,GOD,9.36353293817094e-06,[2]
ABOVE SPIRIT,GROSS,1.567069156321036e-05,[2]
ABOVE SPIRIT,GUR,9.36353293817094e-06,[2]
ABOVE SPIRIT,HEAT,5.67408165642287e-06,[2]
ABOVE SPIRIT,HEAVEN,5.67408165642287e-06,[2]
ABOVE SPIRIT,HERMES SACRED TEXTS,1.567069156321036e-05,[2]
ABOVE SPIRIT,HOMOGENEOUS SPIRIT,1.567069156321036e-05,[2]
ABOVE SPIRIT,HUMIDITY,5.67408165642287e-06,[2]
ABOVE SPIRIT,INSPIRATION,9.36353293817094e-06,[2]
ABOVE SPIRIT,INTELLIGENT INSTINCT,1.567069156321036e-05,[2]
ABOVE SPIRIT,KEY,9.36353293817094e-06,[2]
ABOVE SPIRIT,LOVE,1.567069156321036e-05,[2]
ABOVE SPIRIT,MACROCOSM,5.67408165642287e-06,[2]
ABOVE SPIRIT,MAGNET,5.67408165642287e-06,[2]
ABOVE SPIRIT,MAGNETIC ATTRACTION,1.567069156321036e-05,[2]
ABOVE SPIRIT,MALE,9.36353293817094e-06,[2]
ABOVE SPIRIT,MARCASITE,1.567069156321036e-05,[2]
ABOVE SPIRIT,MATTER,5.67408165642287e-06,[2]
ABOVE SPIRIT,MERCURIAL,1.567069156321036e-05,[2]
ABOVE SPIRIT,MERCURIAL ALCALINE VAPOURS,1.567069156321036e-05,[2]
ABOVE SPIRIT,METALLIC SALT,1.567069156321036e-05,[2]
ABOVE SPIRIT,METALS,1.567069156321036e-05,[2]
ABOVE SPIRIT,METALS NAY,1.567069156321036e-05,[2]
ABOVE SPIRIT,MINERAL NATURE,1.567069156321036e-05,[2]
ABOVE SPIRIT,MINERALS,5.67408165642287e-06,[2]
ABOVE SPIRIT,MOMENT FORMS,1.567069156321036e-05,[2]
ABOVE SPIRIT,MUNDI,5.67408165642287e-06,[2]
ABOVE SPIRIT,NATIVE SULPHUR,1.567069156321036e-05,[2]
ABOVE SPIRIT,NATURAL THINGS,9.36353293817094e-06,[2]
ABOVE SPIRIT,NATURE,5.67408165642287e-06,[2]
ABOVE SPIRIT,NATURES SECRETS,1.567069156321036e-05,[2]
ABOVE SPIRIT,NECESSARY ACTION,1.567069156321036e-05,[2]
ABOVE SPIRIT,NITREOUS SALT,1.567069156321036e-05,[2]
ABOVE SPIRIT,OMNIPRESENT INVISIBLE,1.567069156321036e-05,[2]
ABOVE SPIRIT,OPEN FIRE,9.36353293817094e-06,[2]
ABOVE SPIRIT,OWN PENETRATION,1.567069156321036e-05,[2]
ABOVE SPIRIT,PENETRATE EVERYWHERE,1.567069156321036e-05,[2]
ABOVE SPIRIT,PLUTO,1.567069156321036e-05,[2]
ABOVE SPIRIT,POWER,1.567069156321036e-05,[2]
ABOVE SPIRIT,PRESENT PURPOSE,1.567069156321036e-05,[2]
ABOVE SPIRIT,PRESERVER,1.567069156321036e-05,[2]
ABOVE SPIRIT,PREVIOUS,1.567069156321036e-05,[2]
ABOVE SPIRIT,PREVIOUS MACERATION,1.567069156321036e-05,[2]
ABOVE SPIRIT,PRINCIPAL GATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,PROPER PLACE,1.567069156321036e-05,[2]
ABOVE SPIRIT,PROTHEUS,1.567069156321036e-05,[2]
ABOVE SPIRIT,PUTREFACTION,1.567069156321036e-05,[2]
ABOVE SPIRIT,RAIN,5.67408165642287e-06,[2]
ABOVE SPIRIT,REAL PUTREFACTION SMELLS,1.567069156321036e-05,[2]
ABOVE SPIRIT,REANIMATION,1.567069156321036e-05,[2]
ABOVE SPIRIT,REGENERATOR,1.567069156321036e-05,[2]
ABOVE SPIRIT,RESTORED INDEX INDEX,1.567069156321036e-05,[2]
ABOVE SPIRIT,ROCKS,5.67408165642287e-06,[2]
ABOVE SPIRIT,SEA SALT PREDOMINATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,SEMINAL PRINCIPLES,1.567069156321036e-05,[2]
ABOVE SPIRIT,SHINE,1.567069156321036e-05,[2]
ABOVE SPIRIT,SIMPLE UNITY,1.567069156321036e-05,[2]
ABOVE SPIRIT,SISTER,1.567069156321036e-05,[2]
ABOVE SPIRIT,SMALL QUANTITY,1.567069156321036e-05,[2]
ABOVE SPIRIT,SMELL,1.567069156321036e-05,[2]
ABOVE SPIRIT,SNOW,5.67408165642287e-06,[2]
ABOVE SPIRIT,SOFT PARTICLES,1.567069156321036e-05,[2]
ABOVE SPIRIT,SOUL,9.36353293817094e-06,[2]
ABOVE SPIRIT,SPERM,5.67408165642287e-06,[2]
ABOVE SPIRIT,SPIRIT,5.67408165642287e-06,[2]
ABOVE SPIRIT,SPIRIT CAUSES,1.567069156321036e-05,[2]
ABOVE SPIRIT,SPIRIT GENERATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,SPIRIT GENERATES,1.567069156321036e-05,[2]
ABOVE SPIRIT,SPIRITUS MUNDI,5.67408165642287e-06,[2]
ABOVE SPIRIT,SPRIT,1.567069156321036e-05,[2]
ABOVE SPIRIT,STONES,5.67408165642287e-06,[2]
ABOVE SPIRIT,STRONG CORROSIVE,1.567069156321036e-05,[2]
ABOVE SPIRIT,SUBTERRANEOUS AIR,1.567069156321036e-05,[2]
ABOVE SPIRIT,SUBTIL,1.567069156321036e-05,[2]
ABOVE SPIRIT,SUBTIL SPIRIT,9.36353293817094e-06,[2]
ABOVE SPIRIT,SUBTIL VOLATILE PARTICLES EVAPORATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,SUFFICIENT QUANTITY,5.67408165642287e-06,[2]
ABOVE SPIRIT,SUITABLE EARTH,1.567069156321036e-05,[2]
ABOVE SPIRIT,SULPHUREOUS VAPOURS,1.567069156321036e-05,[2]
ABOVE SPIRIT,SULPHUREOUS VINEGAR,1.567069156321036e-05,[2]
ABOVE SPIRIT,TABLET,1.567069156321036e-05,[2]
ABOVE SPIRIT,TEMPORAL CORRUPTION,1.567069156321036e-05,[2]
ABOVE SPIRIT,THINGS MIX,1.567069156321036e-05,[2]
ABOVE SPIRIT,THREEFOLD,1.567069156321036e-05,[2]
ABOVE SPIRIT,TIME IMMEMORIAL,1.567069156321036e-05,[2]
ABOVE SPIRIT,TITLE PAGE,1.567069156321036e-05,[2]
ABOVE SPIRIT,TRANSPARENT FORM NITRE,1.567069156321036e-05,[2]
ABOVE SPIRIT,TREES,9.36353293817094e-06,[2]
ABOVE SPIRIT,TRUE MEANING,1.567069156321036e-05,[2]
ABOVE SPIRIT,TRUE PHILOSOPHERS,1.567069156321036e-05,[2]
ABOVE SPIRIT,TRUTH,9.36353293817094e-06,[2]
ABOVE SPIRIT,UNCTUOUS EARTH,1.567069156321036e-05,[2]
ABOVE SPIRIT,UNIUS EST GENERATIS ALTERIUS,1.567069156321036e-05,[2]
ABOVE SPIRIT,UNIVERSAL,5.67408165642287e-06,[2]
ABOVE SPIRIT,UNIVERSAL ACID,9.36353293817094e-06,[2]
ABOVE SPIRIT,UNIVERSAL AGENT,5.67408165642287e-06,[2]
ABOVE SPIRIT,UNIVERSAL FIRE,9.36353293817094e-06,[2]
ABOVE SPIRIT,UNIVERSAL GUR,9.36353293817094e-06,[2]
ABOVE SPIRIT,UNIVERSAL PRINCIPLES,1.567069156321036e-05,[2]
ABOVE SPIRIT,UNIVERSAL SPERM,5.67408165642287e-06,[2]
ABOVE SPIRIT,UNIVERSE,9.36353293817094e-06,[2]
ABOVE SPIRIT,VAPOUR,5.67408165642287e-06,[2]
ABOVE SPIRIT,VAPOURS,5.67408165642287e-06,[2]
ABOVE SPIRIT,VARIOUS FORMS,1.567069156321036e-05,[2]
ABOVE SPIRIT,VEGETABLES,5.67408165642287e-06,[2]
ABOVE SPIRIT,VENUS,9.36353293817094e-06,[2]
ABOVE SPIRIT,VINEGAR CORROSIVE,1.567069156321036e-05,[2]
ABOVE SPIRIT,VISIBLE ELEMENTS AIR,1.567069156321036e-05,[2]
ABOVE SPIRIT,VISIBLE STATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,VITRIOLIC,1.567069156321036e-05,[2]
ABOVE SPIRIT,VOID,1.567069156321036e-05,[2]
ABOVE SPIRIT,VOLATILE,5.67408165642287e-06,[2]
ABOVE SPIRIT,VOLATILE INCORPOREAL NITRE,9.36353293817094e-06,[2]
ABOVE SPIRIT,VOLATILE NITRE,9.36353293817094e-06,[2]
ABOVE SPIRIT,VOLATILE STATE,1.567069156321036e-05,[2]
ABOVE SPIRIT,WARM PROPRIETY,1.567069156321036e-05,[2]
ABOVE SPIRIT,WARMTH,1.567069156321036e-05,[2]
ABOVE SPIRIT,WATER DISSOLVES,5.67408165642287e-06,[2]
ABOVE SPIRIT,WHOLE SUBSTANCE,1.567069156321036e-05,[2]
ABOVE SPIRIT,WHOLE SUPERFICIES,1.567069156321036e-05,[2]
ABOVE SPIRIT,WIFE,1.567069156321036e-05,[2]
ABOVE SPIRIT,WOLFRAM,9.36353293817094e-06,[2]
ABOVE WATER,ACID,9.36353293817094e-06,[1]
ABOVE WATER,ADUSTABLE SUBSTANCES,1.567069156321036e-05,[1]
ABOVE WATER,AEREAL,1.567069156321036e-05,[1]
ABOVE WATER,AFTERWARDS RECTIFY,1.567069156321036e-05,[1]
ABOVE WATER,ALCALINE AGENT,1.567069156321036e-05,[1]
ABOVE WATER,ALCALINE COUNTER-AGENTS,1.567069156321036e-05,[1]
ABOVE WATER,ALCALINE SALT,1.567069156321036e-05,[1]
ABOVE WATER,ALEMBIC,9.36353293817094e-06,[1]
ABOVE WATER,ALKALINE,1.567069156321036e-05,[1]
ABOVE WATER,ANATOMY,5.67408165642287e-06,[1]
ABOVE WATER,ANDROGYNAL NATURE,1.567069156321036e-05,[1]
ABOVE WATER,ANIMA MUNDI,5.67408165642287e-06,[1]
ABOVE WATER,ANIMAL,5.67408165642287e-06,[1]
ABOVE WATER,ANIMAL DEPARTMENT,1.567069156321036e-05,[1]
ABOVE WATER,ANIMAL OIL,1.567069156321036e-05,[1]
ABOVE WATER,ANIMAL OILS,1.567069156321036e-05,[1]
ABOVE WATER,ANIMAL SALTS,1.567069156321036e-05,[1]
ABOVE WATER,ANIMAL SUBSTANCES,1.567069156321036e-05,[1]
ABOVE WATER,ANIMALS,5.67408165642287e-06,[1]
ABOVE WATER,ANTIMONY,1.567069156321036e-05,[1]
ABOVE WATER,ANVIL,1.567069156321036e-05,[1]
ABOVE WATER,APRIL,1.567069156321036e-05,[1]
ABOVE WATER,AQUA FORTIS,1.567069156321036e-05,[1]
ABOVE WATER,AQUA REGIA,1.567069156321036e-05,[1]
ABOVE WATER,ARCHAEOUS,1.567069156321036e-05,[1]
ABOVE WATER,ARDENS,1.567069156321036e-05,[1]
ABOVE WATER,ARDENT,1.567069156321036e-05,[1]
ABOVE WATER,ARSENIC,1.567069156321036e-05,[1]
ABOVE WATER,ATMOSPHERE,5.67408165642287e-06,[1]
ABOVE WATER,AURUM,1.567069156321036e-05,[1]
ABOVE WATER,BISMUTH,1.567069156321036e-05,[1]
ABOVE WATER,BLOOD,9.36353293817094e-06,[1]
ABOVE WATER,BODIES,5.67408165642287e-06,[1]
ABOVE WATER,BODY,5.67408165642287e-06,[1]
ABOVE WATER,BROWN,1.567069156321036e-05,[1]
ABOVE WATER,BROWN SPONGY EARTH ASCENDS,1.567069156321036e-05,[1]
ABOVE WATER,CAUSES FERMENTATION,1.567069156321036e-05,[1]
ABOVE WATER,CELLAR,1.567069156321036e-05,[1]
ABOVE WATER,CENTRAL HEAT,9.36353293817094e-06,[1]
ABOVE WATER,CERTAIN QUANTITY,1.567069156321036e-05,[1]
ABOVE WATER,CHAOS,9.36353293817094e-06,[1]
ABOVE WATER,CHARCOAL,1.567069156321036e-05,[1]
ABOVE WATER,CHARCOAL DUST,1.567069156321036e-05,[1]
ABOVE WATER,CHARCOAL SULPHUR,1.567069156321036e-05,[1]
ABOVE WATER,CHINA BASIN,1.567069156321036e-05,[1]
ABOVE WATER,CLEAN PEWTER BASIN,1.567069156321036e-05,[1]
ABOVE WATER,CLEAR CRYSTALLINE WATER,9.36353293817094e-06,[1]
ABOVE WATER,COALS,1.567069156321036e-05,[1]
ABOVE WATER,COBALT PYRITIS,1.567069156321036e-05,[1]
ABOVE WATER,COF,1.567069156321036e-05,[1]
ABOVE WATER,COLD,9.36353293817094e-06,[1]
ABOVE WATER,COLD PLACE,1.567069156321036e-05,[1]
ABOVE WATER,COMMON GUNPOWDER,1.567069156321036e-05,[1]
ABOVE WATER,COMMON NITRE,1.567069156321036e-05,[1]
ABOVE WATER,COMMON PURE NITRE,1.567069156321036e-05,[1]
ABOVE WATER,COMMON SALT,1.567069156321036e-05,[1]
ABOVE WATER,CONCEAL FIRE,1.567069156321036e-05,[1]
ABOVE WATER,CONCRETE,9.36353293817094e-06,[1]
ABOVE WATER,CONSIDERABLE QUANTITY,1.567069156321036e-05,[1]
ABOVE WATER,CONTINUAL CIRCULATION,5.67408165642287e-06,[1]
ABOVE WATER,CONTRARY AGENT,1.567069156321036e-05,[1]
ABOVE WATER,CONTRARY SULPHUREOUS,1.567069156321036e-05,[1]
ABOVE WATER,CORPORIFIED,1.567069156321036e-05,[1]
ABOVE WATER,COW-HOUSES,1.567069156321036e-05,[1]
ABOVE WATER,CRUDE CORPOREAL NITRE,1.567069156321036e-05,[1]
ABOVE WATER,CRYSTALS,1.567069156321036e-05,[1]
ABOVE WATER,CRYSTALS DRY,1.567069156321036e-05,[1]
ABOVE WATER,DEW,5.67408165642287e-06,[1]
ABOVE WATER,DIFFERENT CHARACTER,1.567069156321036e-05,[1]
ABOVE WATER,DIFFERENT DEGREES,9.36353293817094e-06,[1]
ABOVE WATER,DIFFERENT FORMS,1.567069156321036e-05,[1]
ABOVE WATER,DIFFERENT KINDS,1.567069156321036e-05,[1]
ABOVE WATER,DIFFERENT NAME,1.567069156321036e-05,[1]
ABOVE WATER,DIFFERENT NATURE,1.567069156321036e-05,[1]
ABOVE WATER,DIFFERENT QUALITY,1.567069156321036e-05,[1]
ABOVE WATER,DISSOLVE SULPHURS,1.567069156321036e-05,[1]
ABOVE WATER,DISSOLVE VOLATILE SALT,1.567069156321036e-05,[1]
ABOVE WATER,DISTIL,1.567069156321036e-05,[1]
ABOVE WATER,DISTILLATION,1.567069156321036e-05,[1]
ABOVE WATER,DOUBLE SULPHUREOUS,1.567069156321036e-05,[1]
ABOVE WATER,DRY EARTH,1.567069156321036e-05,[1]
ABOVE WATER,DRY HEAT,1.567069156321036e-05,[1]
ABOVE WATER,DRY STATE,1.567069156321036e-05,[1]
ABOVE WATER,DRY WATER,1.567069156321036e-05,[1]
ABOVE WATER,DUST,1.567069156321036e-05,[1]
ABOVE WATER,EARTH,5.67408165642287e-06,[1]
ABOVE WATER,EARTH DIMINISHES,1.567069156321036e-05,[1]
ABOVE WATER,EARTHENWARE POT,1.567069156321036e-05,[1]
ABOVE WATER,ELEMENT,9.36353293817094e-06,[1]
ABOVE WATER,EMPTY EARTH,1.567069156321036e-05,[1]
ABOVE WATER,EMPTY WATER,1.567069156321036e-05,[1]
ABOVE WATER,EVIDENT PROOF,1.567069156321036e-05,[1]
ABOVE WATER,EXPEDITIOUS WAY,9.36353293817094e-06,[1]
ABOVE WATER,EXPLOSION PROCEEDS,1.567069156321036e-05,[1]
ABOVE WATER,FAT SALT,1.567069156321036e-05,[1]
ABOVE WATER,FATHER,9.36353293817094e-06,[1]
ABOVE WATER,FATS,1.567069156321036e-05,[1]
ABOVE WATER,FEBR,1.567069156321036e-05,[1]
ABOVE WATER,FEMALE SPERM,9.36353293817094e-06,[1]
ABOVE WATER,FERTILITY,1.567069156321036e-05,[1]
ABOVE WATER,FIERY COALS,1.567069156321036e-05,[1]
ABOVE WATER,FIERY NATURE,1.567069156321036e-05,[1]
ABOVE WATER,FIERY PURE EARTH,1.567069156321036e-05,[1]
ABOVE WATER,FIERY STONE LIME,1.567069156321036e-05,[1]
ABOVE WATER,FINE CLEAR WATER,9.36353293817094e-06,[1]
ABOVE WATER,FIRMAMENT,5.67408165642287e-06,[1]
ABOVE WATER,FIX NITRE,1.567069156321036e-05,[1]
ABOVE WATER,FIXEST PARTS,1.567069156321036e-05,[1]
ABOVE WATER,FIXITY,9.36353293817094e-06,[1]
ABOVE WATER,FIXITY DESTROYS,1.567069156321036e-05,[1]
ABOVE WATER,FIXT ALCALI,1.567069156321036e-05,[1]
ABOVE WATER,FIXT ALCALINE LYE DISSOLVES,1.567069156321036e-05,[1]
ABOVE WATER,FIXT ALCHALI,1.567069156321036e-05,[1]
ABOVE WATER,FIXT EARTH,9.36353293817094e-06,[1]
ABOVE WATER,FIXT NITRE,1.567069156321036e-05,[1]
ABOVE WATER,FIXT OIL,1.567069156321036e-05,[1]
ABOVE WATER,FIXT SALT,1.567069156321036e-05,[1]
ABOVE WATER,FIXT VINEGAR NITREOUS,1.567069156321036e-05,[1]
ABOVE WATER,FLAME,1.567069156321036e-05,[1]
ABOVE WATER,FLUID NITRE,1.567069156321036e-05,[1]
ABOVE WATER,FOGS,5.67408165642287e-06,[1]
ABOVE WATER,FORMS NATURE VITRIOL,1.567069156321036e-05,[1]
ABOVE WATER,FRUIT TREE,1.567069156321036e-05,[1]
ABOVE WATER,FULMEN,1.567069156321036e-05,[1]
ABOVE WATER,FULMEN PROVES,1.567069156321036e-05,[1]
ABOVE WATER,FUMES,1.567069156321036e-05,[1]
ABOVE WATER,GENERATE MINERALS,1.567069156321036e-05,[1]
ABOVE WATER,GENERATION,5.67408165642287e-06,[1]
ABOVE WATER,GENERATION ANIMA MUNDI,1.567069156321036e-05,[1]
ABOVE WATER,GENERATOR,9.36353293817094e-06,[1]
ABOVE WATER,GENTLE PUTREFACTION,1.567069156321036e-05,[1]
ABOVE WATER,GENTLEST DEGREE,1.567069156321036e-05,[1]
ABOVE WATER,GERMANY,1.567069156321036e-05,[1]
ABOVE WATER,GLASS BODY,1.567069156321036e-05,[1]
ABOVE WATER,GLASS MORTAR,1.567069156321036e-05,[1]
ABOVE WATER,GLAUBER,1.567069156321036e-05,[1]
ABOVE WATER,GOLDEN EARTH,1.567069156321036e-05,[1]
ABOVE WATER,GOOD CHEMIST,1.567069156321036e-05,[1]
ABOVE WATER,GOOD COMMON SALT,1.567069156321036e-05,[1]
ABOVE WATER,GOOD FIRE,1.567069156321036e-05,[1]
ABOVE WATER,GRADUAL FIXATION,1.567069156321036e-05,[1]
ABOVE WATER,GREAT DIFFERENCE,1.567069156321036e-05,[1]
ABOVE WATER,GREAT QUANTITY,1.567069156321036e-05,[1]
ABOVE WATER,GUNPOWDER SHOWS,1.567069156321036e-05,[1]
ABOVE WATER,GUR,9.36353293817094e-06,[1]
ABOVE WATER,HAILS BESIDES NITRE,1.567069156321036e-05,[1]
ABOVE WATER,HAMMER,1.567069156321036e-05,[1]
ABOVE WATER,HARSH VOICE,1.567069156321036e-05,[1]
ABOVE WATER,HARTSHORN,1.567069156321036e-05,[1]
ABOVE WATER,HEAT,5.67408165642287e-06,[1]
ABOVE WATER,HEAVEN,5.67408165642287e-06,[1]
ABOVE WATER,HEAVENLY BODIES,1.567069156321036e-05,[1]
ABOVE WATER,HEAVENS,9.36353293817094e-06,[1]
ABOVE WATER,HONEY,1.567069156321036e-05,[1]
ABOVE WATER,HONEY-LIKE MATTER,1.567069156321036e-05,[1]
ABOVE WATER,HOT WATER,1.567069156321036e-05,[1]
ABOVE WATER,HOUSES,9.36353293817094e-06,[1]
ABOVE WATER,HUMIDITY,5.67408165642287e-06,[1]
ABOVE WATER,HUMIDITY DRAIN,1.567069156321036e-05,[1]
ABOVE WATER,IDLE WHENEVER,1.567069156321036e-05,[1]
ABOVE WATER,INCLINES DOWNWARDS,1.567069156321036e-05,[1]
ABOVE WATER,INCORPOREAL NITRE,1.567069156321036e-05,[1]
ABOVE WATER,INFANT,1.567069156321036e-05,[1]
ABOVE WATER,INFLAMES HAILS,1.567069156321036e-05,[1]
ABOVE WATER,INFLAMMABILITY,1.567069156321036e-05,[1]
ABOVE WATER,INFLAMMABILITY PROCEEDS,1.567069156321036e-05,[1]
ABOVE WATER,INFLAMMABLE SULPHUR,1.567069156321036e-05,[1]
ABOVE WATER,INTERMEDIATE SPACE,1.567069156321036e-05,[1]
ABOVE WATER,KEY,9.36353293817094e-06,[1]
ABOVE WATER,LAME VULCAN,1.567069156321036e-05,[1]
ABOVE WATER,LARGE ALEMBIC,1.567069156321036e-05,[1]
ABOVE WATER,LARGE GLASS,1.567069156321036e-05,[1]
ABOVE WATER,LARGE SIZE,1.567069156321036e-05,[1]
ABOVE WATER,LINEN CLOTH,1.567069156321036e-05,[1]
ABOVE WATER,LIQUID SALT,1.567069156321036e-05,[1]
ABOVE WATER,LOCK,1.567069156321036e-05,[1]
ABOVE WATER,LUTING,1.567069156321036e-05,[1]
ABOVE WATER,MACROCOSM,5.67408165642287e-06,[1]
ABOVE WATER,MAGNET,5.67408165642287e-06,[1]
ABOVE WATER,MAGNET CHALYBS SENDIVOGII,1.567069156321036e-05,[1]
ABOVE WATER,MALE SPERM,9.36353293817094e-06,[1]
ABOVE WATER,MANNER VOLATILE,1.567069156321036e-05,[1]
ABOVE WATER,MARCASITES,1.567069156321036e-05,[1]
ABOVE WATER,MARCH,1.567069156321036e-05,[1]
ABOVE WATER,MARS,1.567069156321036e-05,[1]
ABOVE WATER,MARS VENUS SUN SATURN JUPITER MOON,1.567069156321036e-05,[1]
ABOVE WATER,MASS FLOW,1.567069156321036e-05,[1]
ABOVE WATER,MATTER,5.67408165642287e-06,[1]
ABOVE WATER,MEDIUM,9.36353293817094e-06,[1]
ABOVE WATER,MENSTRUMS,1.567069156321036e-05,[1]
ABOVE WATER,MERCURY,1.567069156321036e-05,[1]
ABOVE WATER,MERIDIAN,1.567069156321036e-05,[1]
ABOVE WATER,METALLIC BODY,1.567069156321036e-05,[1]
ABOVE WATER,METEORICAL PRODUCTION,1.567069156321036e-05,[1]
ABOVE WATER,MINERAL SALT,1.567069156321036e-05,[1]
ABOVE WATER,MINERAL SULPHUR,1.567069156321036e-05,[1]
ABOVE WATER,MINERALS,5.67408165642287e-06,[1]
ABOVE WATER,MIXTURE HUMECT,1.567069156321036e-05,[1]
ABOVE WATER,MOIST EARTH,1.567069156321036e-05,[1]
ABOVE WATER,MOON,1.567069156321036e-05,[1]
ABOVE WATER,MOULD,1.567069156321036e-05,[1]
ABOVE WATER,MUNDI,5.67408165642287e-06,[1]
ABOVE WATER,MUTATION,1.567069156321036e-05,[1]
ABOVE WATER,MUTUAL OPERATION,1.567069156321036e-05,[1]
ABOVE WATER,NATURAE,1.567069156321036e-05,[1]
