source,target,weight,text_unit_ids
PHILOSOPHICAL MANNER,TRUE ESSENCE,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUE MATTER,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUE ROAD,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUE SCHOLARS,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUE SONS,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,TRUTH,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,UNCLEAN FAECES,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,UNTO DEATH,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WATER EARTH,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHITE SULPHUR,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHOLE COMPOUND,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHOLE ENERGY,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHOLE LUMP,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WHOLE WORK,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WINE,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WISE,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
PHILOSOPHICAL MANNER,WORK PURIFY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PHLEGM ASCEND,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PONTICK,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,POWERFUL AGENT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRAYER,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRECIOUS EARTH,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRECIOUS JUICE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PREPARATION,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRINCIPAL POINT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PRINCIPLES,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PROMISE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,PURE PARTS,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,RAVEN,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,REDUCE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,ROYAL BATH,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SAGES,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SAL AMONIAC,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SALAMANDER,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SECRET FIRE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SECRET UNION,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SECRET WAY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SENIOR,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SERPENT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SHARP VINEGAR,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SINCERE HEART,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SLIME,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SLOW DISTILLATION,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SPIRIT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SPIRITS DESIRE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,STONE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,STRAIGHT WAY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,SUN,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TENDER AFFECTION,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THE FIFTH KEY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THE FOURTH KEY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THE SECOND KEY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THE SIXTH KEY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THE THIRD KEY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TREVISAN,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE CHARACTER,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE ESSENCE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE MATTER,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE ROAD,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE SCHOLARS,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUE SONS,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,TRUTH,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,UNCLEAN FAECES,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,UNTO DEATH,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WATER EARTH,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHITE SULPHUR,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHOLE COMPOUND,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHOLE ENERGY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHOLE LUMP,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WHOLE WORK,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WINE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WISE,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
PHILOSOPHICAL PASTE,WORK PURIFY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PONTICK,4.3761176404621315e-05,[0]
PHLEGM ASCEND,POWERFUL AGENT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRAYER,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRECIOUS EARTH,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRECIOUS JUICE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PREPARATION,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRINCIPAL POINT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PRINCIPLES,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PROMISE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,PURE PARTS,4.3761176404621315e-05,[0]
PHLEGM ASCEND,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,RAVEN,4.3761176404621315e-05,[0]
PHLEGM ASCEND,REDUCE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,ROYAL BATH,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SAGES,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SAL AMONIAC,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SALAMANDER,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SECRET FIRE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SECRET UNION,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SECRET WAY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SENIOR,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SERPENT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SHARP VINEGAR,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SINCERE HEART,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SLIME,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SLOW DISTILLATION,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SPIRIT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SPIRITS DESIRE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,STONE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,STRAIGHT WAY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,SUN,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TENDER AFFECTION,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THE FIFTH KEY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THE FOURTH KEY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THE SECOND KEY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THE SIXTH KEY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THE THIRD KEY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TREVISAN,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE CHARACTER,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE ESSENCE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE MATTER,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE ROAD,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE SCHOLARS,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUE SONS,4.3761176404621315e-05,[0]
PHLEGM ASCEND,TRUTH,4.3761176404621315e-05,[0]
PHLEGM ASCEND,UNCLEAN FAECES,4.3761176404621315e-05,[0]
PHLEGM ASCEND,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,UNTO DEATH,4.3761176404621315e-05,[0]
PHLEGM ASCEND,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WATER EARTH,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHITE SULPHUR,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHOLE COMPOUND,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHOLE ENERGY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHOLE LUMP,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WHOLE WORK,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WINE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WISE,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
PHLEGM ASCEND,WORK PURIFY,4.3761176404621315e-05,[0]
PONTICK,POWERFUL AGENT,4.3761176404621315e-05,[0]
PONTICK,PRAYER,4.3761176404621315e-05,[0]
PONTICK,PRECIOUS EARTH,4.3761176404621315e-05,[0]
PONTICK,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
PONTICK,PRECIOUS JUICE,4.3761176404621315e-05,[0]
PONTICK,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
PONTICK,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
PONTICK,PREPARATION,4.3761176404621315e-05,[0]
PONTICK,PRINCIPAL POINT,4.3761176404621315e-05,[0]
PONTICK,PRINCIPLES,4.3761176404621315e-05,[0]
PONTICK,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
PONTICK,PROMISE,4.3761176404621315e-05,[0]
PONTICK,PURE PARTS,4.3761176404621315e-05,[0]
PONTICK,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
PONTICK,RAVEN,4.3761176404621315e-05,[0]
PONTICK,REDUCE,4.3761176404621315e-05,[0]
PONTICK,ROYAL BATH,4.3761176404621315e-05,[0]
PONTICK,SAGES,4.3761176404621315e-05,[0]
PONTICK,SAL AMONIAC,4.3761176404621315e-05,[0]
PONTICK,SALAMANDER,4.3761176404621315e-05,[0]
PONTICK,SECRET FIRE,4.3761176404621315e-05,[0]
PONTICK,SECRET UNION,4.3761176404621315e-05,[0]
PONTICK,SECRET WAY,4.3761176404621315e-05,[0]
PONTICK,SENIOR,4.3761176404621315e-05,[0]
PONTICK,SERPENT,4.3761176404621315e-05,[0]
PONTICK,SHARP VINEGAR,4.3761176404621315e-05,[0]
PONTICK,SINCERE HEART,4.3761176404621315e-05,[0]
PONTICK,SLIME,4.3761176404621315e-05,[0]
PONTICK,SLOW DISTILLATION,4.3761176404621315e-05,[0]
PONTICK,SPIRIT,4.3761176404621315e-05,[0]
PONTICK,SPIRITS DESIRE,4.3761176404621315e-05,[0]
PONTICK,STONE,4.3761176404621315e-05,[0]
PONTICK,STRAIGHT WAY,4.3761176404621315e-05,[0]
PONTICK,SUN,4.3761176404621315e-05,[0]
PONTICK,TENDER AFFECTION,4.3761176404621315e-05,[0]
PONTICK,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
PONTICK,THE FIFTH KEY,4.3761176404621315e-05,[0]
PONTICK,THE FOURTH KEY,4.3761176404621315e-05,[0]
PONTICK,THE SECOND KEY,4.3761176404621315e-05,[0]
PONTICK,THE SIXTH KEY,4.3761176404621315e-05,[0]
PONTICK,THE THIRD KEY,4.3761176404621315e-05,[0]
PONTICK,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
PONTICK,TREVISAN,4.3761176404621315e-05,[0]
PONTICK,TRUE CHARACTER,4.3761176404621315e-05,[0]
PONTICK,TRUE ESSENCE,4.3761176404621315e-05,[0]
PONTICK,TRUE MATTER,4.3761176404621315e-05,[0]
PONTICK,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
PONTICK,TRUE ROAD,4.3761176404621315e-05,[0]
PONTICK,TRUE SCHOLARS,4.3761176404621315e-05,[0]
PONTICK,TRUE SONS,4.3761176404621315e-05,[0]
PONTICK,TRUTH,4.3761176404621315e-05,[0]
PONTICK,UNCLEAN FAECES,4.3761176404621315e-05,[0]
PONTICK,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
PONTICK,UNTO DEATH,4.3761176404621315e-05,[0]
PONTICK,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
PONTICK,WATER EARTH,4.3761176404621315e-05,[0]
PONTICK,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
PONTICK,WHITE SULPHUR,4.3761176404621315e-05,[0]
PONTICK,WHOLE COMPOUND,4.3761176404621315e-05,[0]
PONTICK,WHOLE ENERGY,4.3761176404621315e-05,[0]
PONTICK,WHOLE LUMP,4.3761176404621315e-05,[0]
PONTICK,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
PONTICK,WHOLE WORK,4.3761176404621315e-05,[0]
PONTICK,WINE,4.3761176404621315e-05,[0]
PONTICK,WISE,4.3761176404621315e-05,[0]
PONTICK,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
PONTICK,WORK PURIFY,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRAYER,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRECIOUS EARTH,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRECIOUS JUICE,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
POWERFUL AGENT,PREPARATION,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRINCIPAL POINT,4.3761176404621315e-05,[0]
POWERFUL AGENT,PRINCIPLES,4.3761176404621315e-05,[0]
POWERFUL AGENT,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
POWERFUL AGENT,PROMISE,4.3761176404621315e-05,[0]
POWERFUL AGENT,PURE PARTS,4.3761176404621315e-05,[0]
POWERFUL AGENT,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
POWERFUL AGENT,RAVEN,4.3761176404621315e-05,[0]
POWERFUL AGENT,REDUCE,4.3761176404621315e-05,[0]
POWERFUL AGENT,ROYAL BATH,4.3761176404621315e-05,[0]
POWERFUL AGENT,SAGES,4.3761176404621315e-05,[0]
POWERFUL AGENT,SAL AMONIAC,4.3761176404621315e-05,[0]
POWERFUL AGENT,SALAMANDER,4.3761176404621315e-05,[0]
POWERFUL AGENT,SECRET FIRE,4.3761176404621315e-05,[0]
POWERFUL AGENT,SECRET UNION,4.3761176404621315e-05,[0]
POWERFUL AGENT,SECRET WAY,4.3761176404621315e-05,[0]
POWERFUL AGENT,SENIOR,4.3761176404621315e-05,[0]
POWERFUL AGENT,SERPENT,4.3761176404621315e-05,[0]
POWERFUL AGENT,SHARP VINEGAR,4.3761176404621315e-05,[0]
POWERFUL AGENT,SINCERE HEART,4.3761176404621315e-05,[0]
POWERFUL AGENT,SLIME,4.3761176404621315e-05,[0]
POWERFUL AGENT,SLOW DISTILLATION,4.3761176404621315e-05,[0]
POWERFUL AGENT,SPIRIT,4.3761176404621315e-05,[0]
POWERFUL AGENT,SPIRITS DESIRE,4.3761176404621315e-05,[0]
POWERFUL AGENT,STONE,4.3761176404621315e-05,[0]
POWERFUL AGENT,STRAIGHT WAY,4.3761176404621315e-05,[0]
POWERFUL AGENT,SUN,4.3761176404621315e-05,[0]
POWERFUL AGENT,TENDER AFFECTION,4.3761176404621315e-05,[0]
POWERFUL AGENT,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
POWERFUL AGENT,THE FIFTH KEY,4.3761176404621315e-05,[0]
POWERFUL AGENT,THE FOURTH KEY,4.3761176404621315e-05,[0]
POWERFUL AGENT,THE SECOND KEY,4.3761176404621315e-05,[0]
POWERFUL AGENT,THE SIXTH KEY,4.3761176404621315e-05,[0]
POWERFUL AGENT,THE THIRD KEY,4.3761176404621315e-05,[0]
POWERFUL AGENT,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
POWERFUL AGENT,TREVISAN,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE CHARACTER,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE ESSENCE,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE MATTER,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE ROAD,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE SCHOLARS,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUE SONS,4.3761176404621315e-05,[0]
POWERFUL AGENT,TRUTH,4.3761176404621315e-05,[0]
POWERFUL AGENT,UNCLEAN FAECES,4.3761176404621315e-05,[0]
POWERFUL AGENT,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
POWERFUL AGENT,UNTO DEATH,4.3761176404621315e-05,[0]
POWERFUL AGENT,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
POWERFUL AGENT,WATER EARTH,4.3761176404621315e-05,[0]
POWERFUL AGENT,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHITE SULPHUR,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHOLE COMPOUND,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHOLE ENERGY,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHOLE LUMP,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
POWERFUL AGENT,WHOLE WORK,4.3761176404621315e-05,[0]
POWERFUL AGENT,WINE,4.3761176404621315e-05,[0]
POWERFUL AGENT,WISE,4.3761176404621315e-05,[0]
POWERFUL AGENT,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
POWERFUL AGENT,WORK PURIFY,4.3761176404621315e-05,[0]
PRAYER,PRECIOUS EARTH,4.3761176404621315e-05,[0]
PRAYER,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
PRAYER,PRECIOUS JUICE,4.3761176404621315e-05,[0]
PRAYER,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
PRAYER,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
PRAYER,PREPARATION,4.3761176404621315e-05,[0]
PRAYER,PRINCIPAL POINT,4.3761176404621315e-05,[0]
PRAYER,PRINCIPLES,4.3761176404621315e-05,[0]
PRAYER,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
PRAYER,PROMISE,4.3761176404621315e-05,[0]
PRAYER,PURE PARTS,4.3761176404621315e-05,[0]
PRAYER,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
PRAYER,RAVEN,4.3761176404621315e-05,[0]
PRAYER,REDUCE,4.3761176404621315e-05,[0]
PRAYER,ROYAL BATH,4.3761176404621315e-05,[0]
PRAYER,SAGES,4.3761176404621315e-05,[0]
PRAYER,SAL AMONIAC,4.3761176404621315e-05,[0]
PRAYER,SALAMANDER,4.3761176404621315e-05,[0]
PRAYER,SECRET FIRE,4.3761176404621315e-05,[0]
PRAYER,SECRET UNION,4.3761176404621315e-05,[0]
PRAYER,SECRET WAY,4.3761176404621315e-05,[0]
PRAYER,SENIOR,4.3761176404621315e-05,[0]
PRAYER,SERPENT,4.3761176404621315e-05,[0]
PRAYER,SHARP VINEGAR,4.3761176404621315e-05,[0]
PRAYER,SINCERE HEART,4.3761176404621315e-05,[0]
PRAYER,SLIME,4.3761176404621315e-05,[0]
PRAYER,SLOW DISTILLATION,4.3761176404621315e-05,[0]
PRAYER,SPIRIT,4.3761176404621315e-05,[0]
PRAYER,SPIRITS DESIRE,4.3761176404621315e-05,[0]
PRAYER,STONE,4.3761176404621315e-05,[0]
PRAYER,STRAIGHT WAY,4.3761176404621315e-05,[0]
PRAYER,SUN,4.3761176404621315e-05,[0]
PRAYER,TENDER AFFECTION,4.3761176404621315e-05,[0]
PRAYER,TERRESTRIAL PARTS,4.3761176404621315e-05,[0]
PRAYER,THE FIFTH KEY,4.3761176404621315e-05,[0]
PRAYER,THE FOURTH KEY,4.3761176404621315e-05,[0]
PRAYER,THE SECOND KEY,4.3761176404621315e-05,[0]
PRAYER,THE SIXTH KEY,4.3761176404621315e-05,[0]
PRAYER,THE THIRD KEY,4.3761176404621315e-05,[0]
PRAYER,THEREIN SUPERFLUOUS,4.3761176404621315e-05,[0]
PRAYER,TREVISAN,4.3761176404621315e-05,[0]
PRAYER,TRUE CHARACTER,4.3761176404621315e-05,[0]
PRAYER,TRUE ESSENCE,4.3761176404621315e-05,[0]
PRAYER,TRUE MATTER,4.3761176404621315e-05,[0]
PRAYER,TRUE PERMANENT WATER,4.3761176404621315e-05,[0]
PRAYER,TRUE ROAD,4.3761176404621315e-05,[0]
PRAYER,TRUE SCHOLARS,4.3761176404621315e-05,[0]
PRAYER,TRUE SONS,4.3761176404621315e-05,[0]
PRAYER,TRUTH,4.3761176404621315e-05,[0]
PRAYER,UNCLEAN FAECES,4.3761176404621315e-05,[0]
PRAYER,UNIVERSAL MEDICINE,4.3761176404621315e-05,[0]
PRAYER,UNTO DEATH,4.3761176404621315e-05,[0]
PRAYER,VISCOUS LIQUOR,4.3761176404621315e-05,[0]
PRAYER,WATER EARTH,4.3761176404621315e-05,[0]
PRAYER,WATER MOISTENS MEAL,4.3761176404621315e-05,[0]
PRAYER,WHITE SULPHUR,4.3761176404621315e-05,[0]
PRAYER,WHOLE COMPOUND,4.3761176404621315e-05,[0]
PRAYER,WHOLE ENERGY,4.3761176404621315e-05,[0]
PRAYER,WHOLE LUMP,4.3761176404621315e-05,[0]
PRAYER,WHOLE MAGISTERY,4.3761176404621315e-05,[0]
PRAYER,WHOLE WORK,4.3761176404621315e-05,[0]
PRAYER,WINE,4.3761176404621315e-05,[0]
PRAYER,WISE,4.3761176404621315e-05,[0]
PRAYER,WONDERFUL UNGUENT,4.3761176404621315e-05,[0]
PRAYER,WORK PURIFY,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRECIOUS FERMENT,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRECIOUS JUICE,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRECIOUS LIQUOR,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRECISE KNOWLEDGE,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PREPARATION,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRINCIPAL POINT,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PRINCIPLES,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PROFOUND PHILOSOPHY,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PROMISE,4.3761176404621315e-05,[0]
PRECIOUS EARTH,PURE PARTS,4.3761176404621315e-05,[0]
PRECIOUS EARTH,RADICAL HUMIDITY,4.3761176404621315e-05,[0]
PRECIOUS EARTH,RAVEN,4.3761176404621315e-05,[0]
PRECIOUS EARTH,REDUCE,4.3761176404621315e-05,[0]
PRECIOUS EARTH,ROYAL BATH,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SAGES,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SAL AMONIAC,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SALAMANDER,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SECRET FIRE,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SECRET UNION,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SECRET WAY,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SENIOR,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SERPENT,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SHARP VINEGAR,4.3761176404621315e-05,[0]
PRECIOUS EARTH,SINCERE HEART,4.3761176404621315e-05,[0]
